STATION,NAME,DATE,PRCP,TAVG,TMAX,TMIN
HOM00078708,"LA MESA INTERNATIONAL, HO",10/7/01,,80,91,76
HOM00078708,"LA MESA INTERNATIONAL, HO",10/8/01,,78,,
HOM00078708,"LA MESA INTERNATIONAL, HO",10/9/01,1.8,77,,
HOM00078708,"LA MESA INTERNATIONAL, HO",10/10/01,0,81,,
HOM00078708,"LA MESA INTERNATIONAL, HO",10/11/01,,82,,
HOM00078708,"LA MESA INTERNATIONAL, HO",10/12/01,,82,,
HOM00078708,"LA MESA INTERNATIONAL, HO",10/13/01,,84,,
HOM00078708,"LA MESA INTERNATIONAL, HO",10/14/01,,86,95,75
HOM00078708,"LA MESA INTERNATIONAL, HO",10/15/01,,83,95,77
HOM00078708,"LA MESA INTERNATIONAL, HO",10/16/01,,81,92,73
HOM00078708,"LA MESA INTERNATIONAL, HO",10/17/01,,81,,
HOM00078708,"LA MESA INTERNATIONAL, HO",10/18/01,,83,,
HOM00078708,"LA MESA INTERNATIONAL, HO",10/19/01,,76,,
HOM00078708,"LA MESA INTERNATIONAL, HO",10/20/01,,77,82,73
HOM00078708,"LA MESA INTERNATIONAL, HO",10/21/01,,80,,
HOM00078708,"LA MESA INTERNATIONAL, HO",10/22/01,0.01,80,90,74
HOM00078708,"LA MESA INTERNATIONAL, HO",10/23/01,0,83,,
HOM00078708,"LA MESA INTERNATIONAL, HO",10/24/01,,82,,
HOM00078708,"LA MESA INTERNATIONAL, HO",10/25/01,,82,93,74
HOM00078708,"LA MESA INTERNATIONAL, HO",10/26/01,,79,,
HOM00078708,"LA MESA INTERNATIONAL, HO",10/27/01,,80,,
HOM00078708,"LA MESA INTERNATIONAL, HO",10/28/01,,75,85,73
HOM00078708,"LA MESA INTERNATIONAL, HO",10/29/01,,71,78,67
HOM00078708,"LA MESA INTERNATIONAL, HO",10/30/01,0.35,71,,
HOM00078708,"LA MESA INTERNATIONAL, HO",10/31/01,0,75,,
HOM00078708,"LA MESA INTERNATIONAL, HO",11/1/01,,76,,
HOM00078708,"LA MESA INTERNATIONAL, HO",11/2/01,,80,,
HOM00078708,"LA MESA INTERNATIONAL, HO",11/3/01,,80,90,74
HOM00078708,"LA MESA INTERNATIONAL, HO",11/4/01,,81,88,76
HOM00078708,"LA MESA INTERNATIONAL, HO",11/5/01,,77,,
HOM00078708,"LA MESA INTERNATIONAL, HO",11/6/01,1.12,72,,
HOM00078708,"LA MESA INTERNATIONAL, HO",11/7/01,0,75,80,69
HOM00078708,"LA MESA INTERNATIONAL, HO",11/8/01,,77,,
HOM00078708,"LA MESA INTERNATIONAL, HO",11/9/01,,72,84,69
HOM00078708,"LA MESA INTERNATIONAL, HO",11/10/01,,72,,
HOM00078708,"LA MESA INTERNATIONAL, HO",11/11/01,,70,,
HOM00078708,"LA MESA INTERNATIONAL, HO",11/12/01,,72,,
HOM00078708,"LA MESA INTERNATIONAL, HO",11/13/01,,72,,
HOM00078708,"LA MESA INTERNATIONAL, HO",11/14/01,,80,,
HOM00078708,"LA MESA INTERNATIONAL, HO",11/15/01,,75,,
HOM00078708,"LA MESA INTERNATIONAL, HO",11/16/01,,76,,
HOM00078708,"LA MESA INTERNATIONAL, HO",11/17/01,,75,85,70
HOM00078708,"LA MESA INTERNATIONAL, HO",11/20/01,,79,,
HOM00078708,"LA MESA INTERNATIONAL, HO",11/21/01,,77,,
HOM00078708,"LA MESA INTERNATIONAL, HO",11/22/01,,82,,
HOM00078708,"LA MESA INTERNATIONAL, HO",11/23/01,,87,,
HOM00078708,"LA MESA INTERNATIONAL, HO",11/24/01,,78,90,70
HOM00078708,"LA MESA INTERNATIONAL, HO",11/25/01,,81,,
HOM00078708,"LA MESA INTERNATIONAL, HO",11/26/01,,83,,
HOM00078708,"LA MESA INTERNATIONAL, HO",11/27/01,,78,,
HOM00078708,"LA MESA INTERNATIONAL, HO",11/28/01,,82,,
HOM00078708,"LA MESA INTERNATIONAL, HO",11/29/01,,80,,
HOM00078708,"LA MESA INTERNATIONAL, HO",11/30/01,,79,92,70
HOM00078708,"LA MESA INTERNATIONAL, HO",12/1/01,,80,,
HOM00078708,"LA MESA INTERNATIONAL, HO",12/2/01,0,78,87,68
HOM00078708,"LA MESA INTERNATIONAL, HO",12/3/01,,72,84,69
HOM00078708,"LA MESA INTERNATIONAL, HO",12/4/01,,76,,
HOM00078708,"LA MESA INTERNATIONAL, HO",12/5/01,,76,,
HOM00078708,"LA MESA INTERNATIONAL, HO",12/6/01,0.26,74,85,70
HOM00078708,"LA MESA INTERNATIONAL, HO",12/7/01,0,73,,
HOM00078708,"LA MESA INTERNATIONAL, HO",12/8/01,,74,,
HOM00078708,"LA MESA INTERNATIONAL, HO",12/9/01,,76,,
HOM00078708,"LA MESA INTERNATIONAL, HO",12/10/01,,76,84,70
HOM00078708,"LA MESA INTERNATIONAL, HO",12/11/01,,74,82,71
HOM00078708,"LA MESA INTERNATIONAL, HO",12/12/01,,77,,
HOM00078708,"LA MESA INTERNATIONAL, HO",12/13/01,,81,,
HOM00078708,"LA MESA INTERNATIONAL, HO",12/14/01,,76,,
HOM00078708,"LA MESA INTERNATIONAL, HO",12/15/01,,78,,
HOM00078708,"LA MESA INTERNATIONAL, HO",12/16/01,,79,88,69
HOM00078708,"LA MESA INTERNATIONAL, HO",12/17/01,,79,,
HOM00078708,"LA MESA INTERNATIONAL, HO",12/18/01,,77,88,71
HOM00078708,"LA MESA INTERNATIONAL, HO",12/19/01,,80,,
HOM00078708,"LA MESA INTERNATIONAL, HO",12/20/01,,78,,
HOM00078708,"LA MESA INTERNATIONAL, HO",12/21/01,,75,,
HOM00078708,"LA MESA INTERNATIONAL, HO",12/22/01,,76,81,72
HOM00078708,"LA MESA INTERNATIONAL, HO",12/23/01,,83,,
HOM00078708,"LA MESA INTERNATIONAL, HO",12/24/01,,81,87,71
HOM00078708,"LA MESA INTERNATIONAL, HO",12/25/01,,81,,
HOM00078708,"LA MESA INTERNATIONAL, HO",12/26/01,,77,89,73
HOM00078708,"LA MESA INTERNATIONAL, HO",12/27/01,,74,78,71
HOM00078708,"LA MESA INTERNATIONAL, HO",12/28/01,,75,,
HOM00078708,"LA MESA INTERNATIONAL, HO",12/29/01,,77,,
HOM00078708,"LA MESA INTERNATIONAL, HO",12/30/01,,80,82,74
HOM00078708,"LA MESA INTERNATIONAL, HO",12/31/01,0.06,78,,
HOM00078708,"LA MESA INTERNATIONAL, HO",1/1/02,,83,,
HOM00078708,"LA MESA INTERNATIONAL, HO",1/2/02,,78,86,73
HOM00078708,"LA MESA INTERNATIONAL, HO",1/3/02,,73,85,71
HOM00078708,"LA MESA INTERNATIONAL, HO",1/4/02,,70,75,69
HOM00078708,"LA MESA INTERNATIONAL, HO",1/5/02,,74,,
HOM00078708,"LA MESA INTERNATIONAL, HO",1/6/02,,75,,
HOM00078708,"LA MESA INTERNATIONAL, HO",1/7/02,0,70,85,66
HOM00078708,"LA MESA INTERNATIONAL, HO",1/8/02,0.18,68,,
HOM00078708,"LA MESA INTERNATIONAL, HO",1/9/02,0,68,77,61
HOM00078708,"LA MESA INTERNATIONAL, HO",1/10/02,,69,,
HOM00078708,"LA MESA INTERNATIONAL, HO",1/11/02,,73,,
HOM00078708,"LA MESA INTERNATIONAL, HO",1/12/02,0,74,,
HOM00078708,"LA MESA INTERNATIONAL, HO",1/13/02,,75,,
HOM00078708,"LA MESA INTERNATIONAL, HO",1/14/02,,77,,
HOM00078708,"LA MESA INTERNATIONAL, HO",1/15/02,,76,,
HOM00078708,"LA MESA INTERNATIONAL, HO",1/16/02,,74,,
HOM00078708,"LA MESA INTERNATIONAL, HO",1/17/02,,76,,
HOM00078708,"LA MESA INTERNATIONAL, HO",1/18/02,,78,,
HOM00078708,"LA MESA INTERNATIONAL, HO",1/19/02,,78,,
HOM00078708,"LA MESA INTERNATIONAL, HO",1/20/02,,80,,
HOM00078708,"LA MESA INTERNATIONAL, HO",1/21/02,,77,,
HOM00078708,"LA MESA INTERNATIONAL, HO",1/22/02,0,80,90,69
HOM00078708,"LA MESA INTERNATIONAL, HO",1/23/02,,77,,
HOM00078708,"LA MESA INTERNATIONAL, HO",1/24/02,,80,,
HOM00078708,"LA MESA INTERNATIONAL, HO",1/25/02,,79,92,70
HOM00078708,"LA MESA INTERNATIONAL, HO",1/26/02,,78,91,72
HOM00078708,"LA MESA INTERNATIONAL, HO",1/27/02,,76,,
HOM00078708,"LA MESA INTERNATIONAL, HO",1/28/02,0.2,78,,
HOM00078708,"LA MESA INTERNATIONAL, HO",1/29/02,0.02,77,87,68
HOM00078708,"LA MESA INTERNATIONAL, HO",1/30/02,0,79,,
HOM00078708,"LA MESA INTERNATIONAL, HO",1/31/02,,79,,
HOM00078708,"LA MESA INTERNATIONAL, HO",2/1/02,,81,90,68
HOM00078708,"LA MESA INTERNATIONAL, HO",2/2/02,,77,89,71
HOM00078708,"LA MESA INTERNATIONAL, HO",2/3/02,,77,84,69
HOM00078708,"LA MESA INTERNATIONAL, HO",2/4/02,,74,,
HOM00078708,"LA MESA INTERNATIONAL, HO",2/5/02,,74,83,65
HOM00078708,"LA MESA INTERNATIONAL, HO",2/6/02,,77,,
HOM00078708,"LA MESA INTERNATIONAL, HO",2/7/02,,77,90,68
HOM00078708,"LA MESA INTERNATIONAL, HO",2/8/02,,77,90,70
HOM00078708,"LA MESA INTERNATIONAL, HO",2/9/02,,77,87,71
HOM00078708,"LA MESA INTERNATIONAL, HO",2/10/02,,77,,
HOM00078708,"LA MESA INTERNATIONAL, HO",2/11/02,,78,,
HOM00078708,"LA MESA INTERNATIONAL, HO",2/12/02,,76,88,69
HOM00078708,"LA MESA INTERNATIONAL, HO",2/13/02,0,76,,
HOM00078708,"LA MESA INTERNATIONAL, HO",2/14/02,,74,85,71
HOM00078708,"LA MESA INTERNATIONAL, HO",2/15/02,,76,,
HOM00078708,"LA MESA INTERNATIONAL, HO",2/16/02,,76,,
HOM00078708,"LA MESA INTERNATIONAL, HO",2/17/02,,74,87,68
HOM00078708,"LA MESA INTERNATIONAL, HO",2/18/02,,73,,
HOM00078708,"LA MESA INTERNATIONAL, HO",2/19/02,,78,,
HOM00078708,"LA MESA INTERNATIONAL, HO",2/20/02,,79,,
HOM00078708,"LA MESA INTERNATIONAL, HO",2/21/02,,80,92,72
HOM00078708,"LA MESA INTERNATIONAL, HO",2/22/02,,80,,
HOM00078708,"LA MESA INTERNATIONAL, HO",2/23/02,,74,80,66
HOM00078708,"LA MESA INTERNATIONAL, HO",2/24/02,,71,,
HOM00078708,"LA MESA INTERNATIONAL, HO",2/25/02,,72,,
HOM00078708,"LA MESA INTERNATIONAL, HO",2/26/02,,80,,
HOM00078708,"LA MESA INTERNATIONAL, HO",2/27/02,,75,80,70
HOM00078708,"LA MESA INTERNATIONAL, HO",2/28/02,,74,,
HOM00078708,"LA MESA INTERNATIONAL, HO",3/1/02,0.34,80,,
HOM00078708,"LA MESA INTERNATIONAL, HO",3/2/02,0,80,,
HOM00078708,"LA MESA INTERNATIONAL, HO",3/3/02,,79,,
HOM00078708,"LA MESA INTERNATIONAL, HO",3/4/02,,76,,
HOM00078708,"LA MESA INTERNATIONAL, HO",3/5/02,,69,76,67
HOM00078708,"LA MESA INTERNATIONAL, HO",3/6/02,,70,,
HOM00078708,"LA MESA INTERNATIONAL, HO",3/7/02,,76,,
HOM00078708,"LA MESA INTERNATIONAL, HO",3/8/02,,78,,
HOM00078708,"LA MESA INTERNATIONAL, HO",3/9/02,,79,,
HOM00078708,"LA MESA INTERNATIONAL, HO",3/10/02,,77,90,69
HOM00078708,"LA MESA INTERNATIONAL, HO",3/11/02,,76,,
HOM00078708,"LA MESA INTERNATIONAL, HO",3/12/02,,78,,
HOM00078708,"LA MESA INTERNATIONAL, HO",3/13/02,,79,91,69
HOM00078708,"LA MESA INTERNATIONAL, HO",3/14/02,,80,,
HOM00078708,"LA MESA INTERNATIONAL, HO",3/15/02,,81,95,71
HOM00078708,"LA MESA INTERNATIONAL, HO",3/16/02,,81,97,69
HOM00078708,"LA MESA INTERNATIONAL, HO",3/17/02,,82,,
HOM00078708,"LA MESA INTERNATIONAL, HO",3/18/02,,84,,
HOM00078708,"LA MESA INTERNATIONAL, HO",3/19/02,0,84,,
HOM00078708,"LA MESA INTERNATIONAL, HO",3/20/02,0,89,,
HOM00078708,"LA MESA INTERNATIONAL, HO",3/21/02,0,84,98,69
HOM00078708,"LA MESA INTERNATIONAL, HO",3/22/02,0,81,92,73
HOM00078708,"LA MESA INTERNATIONAL, HO",3/23/02,0,75,90,68
HOM00078708,"LA MESA INTERNATIONAL, HO",3/24/02,,84,,
HOM00078708,"LA MESA INTERNATIONAL, HO",3/25/02,0,80,,
HOM00078708,"LA MESA INTERNATIONAL, HO",3/26/02,,87,93,75
HOM00078708,"LA MESA INTERNATIONAL, HO",3/27/02,,83,95,77
HOM00078708,"LA MESA INTERNATIONAL, HO",3/28/02,,81,,
HOM00078708,"LA MESA INTERNATIONAL, HO",3/29/02,,80,,
HOM00078708,"LA MESA INTERNATIONAL, HO",3/30/02,,79,,
HOM00078708,"LA MESA INTERNATIONAL, HO",3/31/02,,85,,
HOM00078708,"LA MESA INTERNATIONAL, HO",4/1/02,0,83,97,70
HOM00078708,"LA MESA INTERNATIONAL, HO",4/2/02,0,84,,
HOM00078708,"LA MESA INTERNATIONAL, HO",4/3/02,,83,95,72
HOM00078708,"LA MESA INTERNATIONAL, HO",4/4/02,,82,95,73
HOM00078708,"LA MESA INTERNATIONAL, HO",4/5/02,,82,93,73
HOM00078708,"LA MESA INTERNATIONAL, HO",4/6/02,,80,,
HOM00078708,"LA MESA INTERNATIONAL, HO",4/7/02,,83,,
HOM00078708,"LA MESA INTERNATIONAL, HO",4/8/02,,81,,
HOM00078708,"LA MESA INTERNATIONAL, HO",4/9/02,,82,,
HOM00078708,"LA MESA INTERNATIONAL, HO",4/10/02,0,83,97,72
HOM00078708,"LA MESA INTERNATIONAL, HO",4/11/02,,83,92,73
HOM00078708,"LA MESA INTERNATIONAL, HO",4/12/02,,80,92,69
HOM00078708,"LA MESA INTERNATIONAL, HO",4/13/02,,81,92,69
HOM00078708,"LA MESA INTERNATIONAL, HO",4/14/02,,80,,
HOM00078708,"LA MESA INTERNATIONAL, HO",4/15/02,,82,,
HOM00078708,"LA MESA INTERNATIONAL, HO",4/16/02,,83,94,74
HOM00078708,"LA MESA INTERNATIONAL, HO",4/17/02,,78,94,74
HOM00078708,"LA MESA INTERNATIONAL, HO",4/22/02,0,81,92,74
HOM00078708,"LA MESA INTERNATIONAL, HO",4/23/02,,81,92,72
HOM00078708,"LA MESA INTERNATIONAL, HO",4/24/02,,81,,
HOM00078708,"LA MESA INTERNATIONAL, HO",4/25/02,,82,92,73
HOM00078708,"LA MESA INTERNATIONAL, HO",4/26/02,,83,,
HOM00078708,"LA MESA INTERNATIONAL, HO",4/27/02,,83,93,74
HOM00078708,"LA MESA INTERNATIONAL, HO",4/28/02,,84,94,77
HOM00078708,"LA MESA INTERNATIONAL, HO",4/29/02,,84,95,78
HOM00078708,"LA MESA INTERNATIONAL, HO",4/30/02,,84,,
HOM00078708,"LA MESA INTERNATIONAL, HO",5/1/02,,91,,
HOM00078708,"LA MESA INTERNATIONAL, HO",5/2/02,,84,,
HOM00078708,"LA MESA INTERNATIONAL, HO",5/3/02,,84,99,72
HOM00078708,"LA MESA INTERNATIONAL, HO",5/4/02,,80,,
HOM00078708,"LA MESA INTERNATIONAL, HO",5/5/02,,85,95,77
HOM00078708,"LA MESA INTERNATIONAL, HO",5/6/02,,85,,
HOM00078708,"LA MESA INTERNATIONAL, HO",5/7/02,,87,94,77
HOM00078708,"LA MESA INTERNATIONAL, HO",5/8/02,,85,95,76
HOM00078708,"LA MESA INTERNATIONAL, HO",5/9/02,,85,94,76
HOM00078708,"LA MESA INTERNATIONAL, HO",5/10/02,,84,95,75
HOM00078708,"LA MESA INTERNATIONAL, HO",5/11/02,,84,95,76
HOM00078708,"LA MESA INTERNATIONAL, HO",5/12/02,,84,,
HOM00078708,"LA MESA INTERNATIONAL, HO",5/13/02,,83,,
HOM00078708,"LA MESA INTERNATIONAL, HO",5/14/02,,85,96,76
HOM00078708,"LA MESA INTERNATIONAL, HO",5/15/02,,84,94,75
HOM00078708,"LA MESA INTERNATIONAL, HO",5/16/02,,81,94,74
HOM00078708,"LA MESA INTERNATIONAL, HO",5/17/02,,91,96,77
HOM00078708,"LA MESA INTERNATIONAL, HO",5/18/02,,87,,
HOM00078708,"LA MESA INTERNATIONAL, HO",5/19/02,,85,98,78
HOM00078708,"LA MESA INTERNATIONAL, HO",5/20/02,,80,,
HOM00078708,"LA MESA INTERNATIONAL, HO",5/21/02,0.52,78,87,74
HOM00078708,"LA MESA INTERNATIONAL, HO",5/22/02,0.15,79,83,75
HOM00078708,"LA MESA INTERNATIONAL, HO",5/23/02,0,80,,
HOM00078708,"LA MESA INTERNATIONAL, HO",5/24/02,,78,89,74
HOM00078708,"LA MESA INTERNATIONAL, HO",5/25/02,,82,,
HOM00078708,"LA MESA INTERNATIONAL, HO",5/26/02,,85,,
HOM00078708,"LA MESA INTERNATIONAL, HO",5/27/02,,78,84,75
HOM00078708,"LA MESA INTERNATIONAL, HO",5/28/02,,80,,
HOM00078708,"LA MESA INTERNATIONAL, HO",5/29/02,,83,,
HOM00078708,"LA MESA INTERNATIONAL, HO",5/30/02,,84,96,76
HOM00078708,"LA MESA INTERNATIONAL, HO",5/31/02,,87,,
HOM00078708,"LA MESA INTERNATIONAL, HO",6/1/02,1.58,85,,
HOM00078708,"LA MESA INTERNATIONAL, HO",6/2/02,0,84,,
HOM00078708,"LA MESA INTERNATIONAL, HO",6/3/02,,77,,
HOM00078708,"LA MESA INTERNATIONAL, HO",6/4/02,1.79,83,93,74
HOM00078708,"LA MESA INTERNATIONAL, HO",6/5/02,0,84,94,77
HOM00078708,"LA MESA INTERNATIONAL, HO",6/6/02,,85,94,77
HOM00078708,"LA MESA INTERNATIONAL, HO",6/7/02,,80,,
HOM00078708,"LA MESA INTERNATIONAL, HO",6/8/02,,81,,
HOM00078708,"LA MESA INTERNATIONAL, HO",6/9/02,,84,,
HOM00078708,"LA MESA INTERNATIONAL, HO",6/10/02,,85,93,75
HOM00078708,"LA MESA INTERNATIONAL, HO",6/11/02,0.13,83,,
HOM00078708,"LA MESA INTERNATIONAL, HO",6/12/02,0,81,,
HOM00078708,"LA MESA INTERNATIONAL, HO",6/13/02,,82,,
HOM00078708,"LA MESA INTERNATIONAL, HO",6/14/02,,83,95,72
HOM00078708,"LA MESA INTERNATIONAL, HO",6/15/02,,85,96,78
HOM00078708,"LA MESA INTERNATIONAL, HO",6/16/02,,87,,
HOM00078708,"LA MESA INTERNATIONAL, HO",6/17/02,,84,95,78
HOM00078708,"LA MESA INTERNATIONAL, HO",6/18/02,,82,,
HOM00078708,"LA MESA INTERNATIONAL, HO",6/25/02,,88,,
HOM00078708,"LA MESA INTERNATIONAL, HO",6/26/02,,83,,
HOM00078708,"LA MESA INTERNATIONAL, HO",6/27/02,,81,93,76
HOM00078708,"LA MESA INTERNATIONAL, HO",6/28/02,,84,92,76
HOM00078708,"LA MESA INTERNATIONAL, HO",6/29/02,,83,92,75
HOM00078708,"LA MESA INTERNATIONAL, HO",6/30/02,,83,,
HOM00078708,"LA MESA INTERNATIONAL, HO",7/1/02,,83,91,76
HOM00078708,"LA MESA INTERNATIONAL, HO",7/2/02,0,82,,
HOM00078708,"LA MESA INTERNATIONAL, HO",7/3/02,,82,,
HOM00078708,"LA MESA INTERNATIONAL, HO",7/4/02,,83,,
HOM00078708,"LA MESA INTERNATIONAL, HO",7/5/02,,79,,
HOM00078708,"LA MESA INTERNATIONAL, HO",7/6/02,,81,,
HOM00078708,"LA MESA INTERNATIONAL, HO",7/7/02,,81,,
HOM00078708,"LA MESA INTERNATIONAL, HO",7/8/02,,82,92,75
HOM00078708,"LA MESA INTERNATIONAL, HO",7/9/02,,81,91,75
HOM00078708,"LA MESA INTERNATIONAL, HO",7/10/02,,81,91,74
HOM00078708,"LA MESA INTERNATIONAL, HO",7/11/02,0.08,82,92,74
HOM00078708,"LA MESA INTERNATIONAL, HO",7/12/02,0,81,94,74
HOM00078708,"LA MESA INTERNATIONAL, HO",7/13/02,,82,,
HOM00078708,"LA MESA INTERNATIONAL, HO",7/14/02,,80,,
HOM00078708,"LA MESA INTERNATIONAL, HO",7/15/02,,87,94,78
HOM00078708,"LA MESA INTERNATIONAL, HO",7/16/02,,82,95,75
HOM00078708,"LA MESA INTERNATIONAL, HO",7/17/02,,78,92,73
HOM00078708,"LA MESA INTERNATIONAL, HO",7/18/02,,82,,
HOM00078708,"LA MESA INTERNATIONAL, HO",7/19/02,,82,92,75
HOM00078708,"LA MESA INTERNATIONAL, HO",7/20/02,,80,92,73
HOM00078708,"LA MESA INTERNATIONAL, HO",7/21/02,,81,,
HOM00078708,"LA MESA INTERNATIONAL, HO",7/22/02,0.48,81,92,72
HOM00078708,"LA MESA INTERNATIONAL, HO",7/23/02,0,81,92,75
HOM00078708,"LA MESA INTERNATIONAL, HO",7/24/02,0.22,82,,
HOM00078708,"LA MESA INTERNATIONAL, HO",7/25/02,0,83,88,74
HOM00078708,"LA MESA INTERNATIONAL, HO",7/26/02,,82,91,74
HOM00078708,"LA MESA INTERNATIONAL, HO",7/27/02,,80,,
HOM00078708,"LA MESA INTERNATIONAL, HO",7/28/02,,84,,
HOM00078708,"LA MESA INTERNATIONAL, HO",7/29/02,0.06,82,92,76
HOM00078708,"LA MESA INTERNATIONAL, HO",7/30/02,0,80,92,74
HOM00078708,"LA MESA INTERNATIONAL, HO",7/31/02,,87,,
HOM00078708,"LA MESA INTERNATIONAL, HO",8/1/02,0.09,84,,
HOM00078708,"LA MESA INTERNATIONAL, HO",8/2/02,0,81,,
HOM00078708,"LA MESA INTERNATIONAL, HO",8/3/02,,79,,
HOM00078708,"LA MESA INTERNATIONAL, HO",8/4/02,,82,,
HOM00078708,"LA MESA INTERNATIONAL, HO",8/5/02,,83,,
HOM00078708,"LA MESA INTERNATIONAL, HO",8/6/02,,83,,
HOM00078708,"LA MESA INTERNATIONAL, HO",8/7/02,,82,92,74
HOM00078708,"LA MESA INTERNATIONAL, HO",8/8/02,,83,,
HOM00078708,"LA MESA INTERNATIONAL, HO",8/9/02,,83,,
HOM00078708,"LA MESA INTERNATIONAL, HO",8/10/02,,82,,
HOM00078708,"LA MESA INTERNATIONAL, HO",8/11/02,,83,93,74
HOM00078708,"LA MESA INTERNATIONAL, HO",8/13/02,,85,95,77
HOM00078708,"LA MESA INTERNATIONAL, HO",8/14/02,,85,,
HOM00078708,"LA MESA INTERNATIONAL, HO",8/15/02,,85,95,76
HOM00078708,"LA MESA INTERNATIONAL, HO",8/16/02,,84,94,76
HOM00078708,"LA MESA INTERNATIONAL, HO",8/17/02,,82,94,75
HOM00078708,"LA MESA INTERNATIONAL, HO",8/18/02,,82,92,76
HOM00078708,"LA MESA INTERNATIONAL, HO",8/19/02,,80,,
HOM00078708,"LA MESA INTERNATIONAL, HO",8/20/02,,84,,
HOM00078708,"LA MESA INTERNATIONAL, HO",8/21/02,0,83,93,72
HOM00078708,"LA MESA INTERNATIONAL, HO",8/22/02,0.15,79,93,73
HOM00078708,"LA MESA INTERNATIONAL, HO",8/23/02,0,80,92,74
HOM00078708,"LA MESA INTERNATIONAL, HO",8/24/02,,80,,
HOM00078708,"LA MESA INTERNATIONAL, HO",8/25/02,0.09,80,91,72
HOM00078708,"LA MESA INTERNATIONAL, HO",8/26/02,0,79,91,74
HOM00078708,"LA MESA INTERNATIONAL, HO",8/27/02,,80,,
HOM00078708,"LA MESA INTERNATIONAL, HO",8/28/02,,80,,
HOM00078708,"LA MESA INTERNATIONAL, HO",8/29/02,,82,93,75
HOM00078708,"LA MESA INTERNATIONAL, HO",8/30/02,,84,92,75
HOM00078708,"LA MESA INTERNATIONAL, HO",8/31/02,,79,92,74
HOM00078708,"LA MESA INTERNATIONAL, HO",9/1/02,0.01,81,90,74
HOM00078708,"LA MESA INTERNATIONAL, HO",9/2/02,0,81,,
HOM00078708,"LA MESA INTERNATIONAL, HO",9/3/02,,84,,
HOM00078708,"LA MESA INTERNATIONAL, HO",9/4/02,,83,94,73
HOM00078708,"LA MESA INTERNATIONAL, HO",9/5/02,,79,94,72
HOM00078708,"LA MESA INTERNATIONAL, HO",9/6/02,0.08,82,94,73
HOM00078708,"LA MESA INTERNATIONAL, HO",9/7/02,2.01,83,,
HOM00078708,"LA MESA INTERNATIONAL, HO",9/8/02,,82,,
HOM00078708,"LA MESA INTERNATIONAL, HO",9/9/02,,86,,
HOM00078708,"LA MESA INTERNATIONAL, HO",9/10/02,,81,97,72
HOM00078708,"LA MESA INTERNATIONAL, HO",9/11/02,,85,,
HOM00078708,"LA MESA INTERNATIONAL, HO",9/12/02,,81,96,73
HOM00078708,"LA MESA INTERNATIONAL, HO",9/13/02,,82,,
HOM00078708,"LA MESA INTERNATIONAL, HO",9/14/02,0.13,82,94,73
HOM00078708,"LA MESA INTERNATIONAL, HO",9/15/02,0,84,95,75
HOM00078708,"LA MESA INTERNATIONAL, HO",9/16/02,,84,,
HOM00078708,"LA MESA INTERNATIONAL, HO",9/17/02,,83,94,75
HOM00078708,"LA MESA INTERNATIONAL, HO",9/18/02,,83,,
HOM00078708,"LA MESA INTERNATIONAL, HO",9/19/02,,85,,
HOM00078708,"LA MESA INTERNATIONAL, HO",9/20/02,0,84,97,75
HOM00078708,"LA MESA INTERNATIONAL, HO",9/21/02,,83,97,76
HOM00078708,"LA MESA INTERNATIONAL, HO",9/22/02,,82,,
HOM00078708,"LA MESA INTERNATIONAL, HO",9/23/02,,85,94,75
HOM00078708,"LA MESA INTERNATIONAL, HO",9/24/02,,86,,
HOM00078708,"LA MESA INTERNATIONAL, HO",9/25/02,,84,92,78
HOM00078708,"LA MESA INTERNATIONAL, HO",9/26/02,,82,93,76
HOM00078708,"LA MESA INTERNATIONAL, HO",9/27/02,0,81,91,76
HOM00078708,"LA MESA INTERNATIONAL, HO",9/28/02,,84,,
HOM00078708,"LA MESA INTERNATIONAL, HO",9/29/02,,83,94,75
HOM00078708,"LA MESA INTERNATIONAL, HO",9/30/02,0.02,82,91,75
HOM00078708,"LA MESA INTERNATIONAL, HO",10/1/02,,83,90,74
HOM00078708,"LA MESA INTERNATIONAL, HO",10/2/02,,82,,
HOM00078708,"LA MESA INTERNATIONAL, HO",10/3/02,,83,,
HOM00078708,"LA MESA INTERNATIONAL, HO",10/4/02,,83,94,74
HOM00078708,"LA MESA INTERNATIONAL, HO",10/5/02,,80,94,71
HOM00078708,"LA MESA INTERNATIONAL, HO",10/6/02,,78,91,73
HOM00078708,"LA MESA INTERNATIONAL, HO",10/7/02,,80,90,74
HOM00078708,"LA MESA INTERNATIONAL, HO",10/8/02,,81,,
HOM00078708,"LA MESA INTERNATIONAL, HO",10/9/02,0.02,82,,
HOM00078708,"LA MESA INTERNATIONAL, HO",10/10/02,0.02,83,,
HOM00078708,"LA MESA INTERNATIONAL, HO",10/11/02,0,81,,
HOM00078708,"LA MESA INTERNATIONAL, HO",10/12/02,0.07,79,90,73
HOM00078708,"LA MESA INTERNATIONAL, HO",10/13/02,0.37,78,,
HOM00078708,"LA MESA INTERNATIONAL, HO",10/14/02,0.17,78,88,72
HOM00078708,"LA MESA INTERNATIONAL, HO",10/15/02,0.6,80,,
HOM00078708,"LA MESA INTERNATIONAL, HO",10/16/02,0,79,92,73
HOM00078708,"LA MESA INTERNATIONAL, HO",10/17/02,,80,,
HOM00078708,"LA MESA INTERNATIONAL, HO",10/18/02,,79,91,71
HOM00078708,"LA MESA INTERNATIONAL, HO",10/19/02,,79,,
