STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
786270,99999, 20070528,   65.4,18,   57.6,18, 9999.9, 0, 9999.9, 0,   7.0,18,   2.5,18,  12.0, 999.9,   81.0 ,  56.8 , 0.02G,999.9, 010010,
786270,99999, 20070529,   64.7,21,   58.8,20, 9999.9, 0, 9999.9, 0,   6.9,21,   0.8,21,   6.0, 999.9,   83.1 ,  56.8 , 0.70G,999.9, 110000,
786270,99999, 20070530,   64.9,23,   59.4,23, 9999.9, 0, 9999.9, 0,   8.1,23,   0.8,23,   9.9, 999.9,   80.6 ,  57.2 , 0.60G,999.9, 010010,
786270,99999, 20070531,   64.1,23,   59.5,23, 9999.9, 0, 9999.9, 0,   9.2,23,   1.4,23,   8.0, 999.9,   79.9 ,  59.0 , 0.12G,999.9, 010000,
786270,99999, 20070601,   64.1,21,   59.2,21, 9999.9, 0, 9999.9, 0,   7.9,21,   1.9,21,   9.9, 999.9,   75.6 ,  59.4 , 0.07G,999.9, 010000,
786270,99999, 20070602,   63.9,23,   59.0,23, 9999.9, 0, 9999.9, 0,   7.4,23,   1.4,23,   6.0, 999.9,   75.9 ,  57.6 , 0.10G,999.9, 010000,
786270,99999, 20070603,   67.1,24,   56.9,24, 9999.9, 0, 9999.9, 0,   9.9,24,   1.5,24,   8.0, 999.9,   82.4*,  57.2*, 0.01G,999.9, 000010,
786270,99999, 20070604,   67.5,23,   57.6,23, 9999.9, 0, 9999.9, 0,   6.8,23,   2.6,23,  12.0, 999.9,   84.2 ,  56.5 , 0.00G,999.9, 110010,
786270,99999, 20070605,   66.0,20,   58.7,20, 9999.9, 0, 9999.9, 0,   7.2,20,   2.3,20,  15.9, 999.9,   83.1 ,  57.2 , 0.51B,999.9, 010010,
786270,99999, 20070606,   64.0,22,   57.8,22, 9999.9, 0, 9999.9, 0,   9.0,22,   3.3,22,  12.0, 999.9,   80.2 ,  54.0 , 0.16B,999.9, 010010,
786270,99999, 20070607,   67.9,19,   58.5,18, 9999.9, 0, 9999.9, 0,   7.9,19,   4.8,19,   9.9, 999.9,   80.6*,  59.0*, 0.34G,999.9, 010000,
786270,99999, 20070608,   71.4,14,   53.1,14, 9999.9, 0, 9999.9, 0,   9.5,14,   5.3,14,  14.0, 999.9,   81.3 ,  58.6 , 0.02G,999.9, 010000,
786270,99999, 20070609,   69.8,18,   53.6,18, 9999.9, 0, 9999.9, 0,   7.8,18,   6.1,18,  14.0, 999.9,   80.6 ,  58.6 , 0.02G,999.9, 000000,
786270,99999, 20070610,   65.6,19,   53.4,19, 9999.9, 0, 9999.9, 0,   8.8,19,   2.9,19,   9.9, 999.9,   80.2 ,  53.6 , 0.00G,999.9, 000000,
786270,99999, 20070611,   62.8,21,   55.1,21, 9999.9, 0, 9999.9, 0,   8.3,21,   2.7,21,   9.9, 999.9,   79.2 ,  52.9 , 0.00I,999.9, 100000,
786270,99999, 20070612,   64.8,22,   56.8,22, 9999.9, 0, 9999.9, 0,   8.4,22,   2.4,22,  12.0, 999.9,   78.8*,  56.5*, 0.31A,999.9, 010000,
786270,99999, 20070613,   64.9,19,   59.2,19, 9999.9, 0, 9999.9, 0,   9.3,19,   1.8,19,   8.0, 999.9,   81.7 ,  56.1 , 0.98G,999.9, 010010,
786270,99999, 20070614,   66.3,22,   58.6,22, 9999.9, 0, 9999.9, 0,   8.6,22,   1.5,22,   9.9, 999.9,   79.5 ,  58.6 , 0.78G,999.9, 010010,
786270,99999, 20070615,   65.5,22,   59.3,22, 9999.9, 0, 9999.9, 0,   8.6,22,   2.0,22,   8.0, 999.9,   80.6*,  59.0*, 1.28G,999.9, 010010,
786270,99999, 20070616,   62.4,23,   59.7,23, 9999.9, 0, 9999.9, 0,   7.1,23,   0.8,23,   6.0, 999.9,   82.0 ,  57.6 , 3.06G,999.9, 010010,
786270,99999, 20070617,   66.1,17,   57.5,17, 9999.9, 0, 9999.9, 0,   7.9,17,   2.3,17,   9.9, 999.9,   78.8*,  59.0*, 0.61G,999.9, 010010,
786270,99999, 20070618,   66.1,22,   58.4,22, 9999.9, 0,  816.9, 4,   9.1,22,   3.7,22,  14.0, 999.9,   79.5 ,  58.3 , 0.50G,999.9, 010010,
786270,99999, 20070619,   66.3,21,   55.2,21, 9999.9, 0, 9999.9, 0,   9.4,21,   3.4,21,  12.0, 999.9,   79.2 ,  55.8 , 0.00I,999.9, 000000,
786270,99999, 20070620,   67.9,21,   54.6,21, 9999.9, 0, 9999.9, 0,   7.8,21,   2.5,21,   8.0, 999.9,   78.4 ,  55.8 , 0.00I,999.9, 000000,
786270,99999, 20070621,   64.7,20,   52.0,20, 9999.9, 0, 9999.9, 0,   8.2,20,   4.5,20,  12.0, 999.9,   78.8 ,  48.2 , 0.00I,999.9, 000000,
786270,99999, 20070622,   66.0,21,   53.0,21, 9999.9, 0, 9999.9, 0,   8.9,21,   5.2,20,  12.0, 999.9,   78.8*,  52.5*, 0.00I,999.9, 000000,
786270,99999, 20070623,   65.6,22,   57.1,22, 9999.9, 0, 9999.9, 0,   7.7,22,   2.6,22,   9.9, 999.9,   80.2 ,  56.5 , 0.03G,999.9, 000000,
786270,99999, 20070624,   66.2,24,   58.0,24, 9999.9, 0, 9999.9, 0,   7.0,23,   3.5,24,   9.9, 999.9,   77.0*,  59.0*, 0.00G,999.9, 010000,
786270,99999, 20070625,   65.5,22,   55.9,22, 9999.9, 0, 9999.9, 0,   7.2,22,   6.4,22,  12.0, 999.9,   77.0*,  57.2*, 0.03A,999.9, 010000,
786270,99999, 20070626,   65.8,21,   56.1,21, 9999.9, 0, 9999.9, 0,   8.5,21,   7.5,21,  23.3, 999.9,   77.7 ,  56.1 , 0.36G,999.9, 000000,
786270,99999, 20070627,   64.6,23,   58.0,23, 9999.9, 0, 9999.9, 0,   9.3,23,   3.1,23,   8.0, 999.9,   78.4 ,  58.3 , 0.00G,999.9, 000010,
786270,99999, 20070628,   63.8,24,   56.8,24, 9999.9, 0, 9999.9, 0,   6.9,24,   2.7,23,  12.0, 999.9,   77.7 ,  53.6 , 0.15G,999.9, 110010,
786270,99999, 20070629,   63.4,23,   56.0,23, 9999.9, 0, 9999.9, 0,   6.6,23,   1.7,23,   8.0, 999.9,   79.2 ,  53.6 , 0.55G,999.9, 110010,
786270,99999, 20070630,   64.8,24,   56.7,24, 9999.9, 0, 9999.9, 0,   8.3,24,   2.6,24,   8.0, 999.9,   78.8 ,  53.6 , 0.04G,999.9, 000010,
786270,99999, 20070701,   65.1,21,   58.5,21, 9999.9, 0, 9999.9, 0,   6.0,21,   1.4,21,   8.0, 999.9,   80.6*,  57.2*, 0.07G,999.9, 110010,
786270,99999, 20070702,   69.0,24,   56.6,24, 9999.9, 0, 9999.9, 0,   9.2,24,   4.9,24,  14.0, 999.9,   82.0 ,  56.5 , 0.06G,999.9, 000000,
786270,99999, 20070703,   70.1,20,   57.6,20, 9999.9, 0, 9999.9, 0,   9.7,20,   5.2,20,  14.0, 999.9,   80.6 ,  59.0 , 0.00G,999.9, 000010,
786270,99999, 20070704,   65.5,22,   57.1,22, 9999.9, 0, 9999.9, 0,   8.5,22,   5.0,22,  20.0, 999.9,   78.8*,  57.2*, 0.04G,999.9, 010010,
786270,99999, 20070705,   62.4,21,   53.7,21, 9999.9, 0, 9999.9, 0,   7.6,21,   3.7,21,  14.0, 999.9,   79.9 ,  51.4 , 0.00G,999.9, 000010,
786270,99999, 20070706,   65.4,20,   52.8,20, 9999.9, 0, 9999.9, 0,   8.7,20,   5.9,20,  14.0, 999.9,   77.4 ,  50.4 , 0.00I,999.9, 000000,
786270,99999, 20070707,   66.7,19,   53.7,19, 9999.9, 0, 9999.9, 0,   8.7,19,   5.1,19,  12.0, 999.9,   79.5 ,  51.8 , 0.00I,999.9, 000000,
786270,99999, 20070708,   64.6,23,   54.2,23, 9999.9, 0, 9999.9, 0,   9.0,23,   3.7,23,  12.0, 999.9,   80.6*,  50.0*, 0.00G,999.9, 010010,
786270,99999, 20070709,   65.3,22,   52.9,22, 9999.9, 0, 9999.9, 0,   7.6,22,   4.5,22,  14.0, 999.9,   81.7 ,  49.3 , 0.00I,999.9, 000000,
786270,99999, 20070710,   63.2,23,   55.1,23, 9999.9, 0, 9999.9, 0,   6.9,23,   3.5,23,  12.0, 999.9,   77.0*,  51.8*,99.99 ,999.9, 110000,
786270,99999, 20070711,   66.3,20,   52.5,20, 9999.9, 0, 9999.9, 0,   9.4,20,   6.6,20,  14.0, 999.9,   79.5 ,  50.7 , 0.02G,999.9, 000000,
786270,99999, 20070712,   65.2,23,   51.2,23, 9999.9, 0, 9999.9, 0,   9.2,23,   7.4,23,  14.0, 999.9,   78.4 ,  51.4 , 0.04G,999.9, 010000,
786270,99999, 20070713,   62.9,24,   51.6,24, 9999.9, 0, 9999.9, 0,   9.1,24,   5.6,24,  15.9, 999.9,   77.0 ,  52.5 , 0.00G,999.9, 000000,
786270,99999, 20070714,   65.1,21,   55.7,21, 9999.9, 0, 9999.9, 0,   7.9,21,   6.2,21,  12.0, 999.9,   75.9 ,  52.5 ,99.99 ,999.9, 010000,
786270,99999, 20070715,   62.1,22,   57.1,22, 9999.9, 0, 9999.9, 0,   7.5,22,   3.2,22,  14.0, 999.9,   75.9 ,  57.2 , 0.10G,999.9, 010000,
786270,99999, 20070716,   63.8,22,   57.4,22, 9999.9, 0, 9999.9, 0,   7.3,22,   4.5,22,   9.9, 999.9,   75.2*,  59.0*, 0.00G,999.9, 010000,
786270,99999, 20070717,   63.1,23,   56.3,23, 9999.9, 0, 9999.9, 0,   5.6,23,   1.4,23,   9.9, 999.9,   77.0*,  54.3*, 0.10G,999.9, 100000,
786270,99999, 20070718,   66.0,22,   55.3,22, 9999.9, 0, 9999.9, 0,   9.3,22,   1.8,22,   9.9, 999.9,   79.9 ,  53.2 , 0.02G,999.9, 010000,
786270,99999, 20070719,   66.5,20,   53.9,20, 9999.9, 0, 9999.9, 0,   8.3,20,   5.6,20,  14.0, 999.9,   80.6 ,  53.2 ,99.99 ,999.9, 010010,
786270,99999, 20070720,   63.8,22,   51.4,22, 9999.9, 0, 9999.9, 0,   8.4,22,   4.6,22,  12.0, 999.9,   77.0*,  50.0*, 0.00I,999.9, 000000,
786270,99999, 20070721,   64.2,21,   52.1,21, 9999.9, 0, 9999.9, 0,   8.5,21,   4.0,21,  14.0, 999.9,   78.8*,  50.0*, 0.00I,999.9, 000000,
786270,99999, 20070722,   61.0,21,   55.2,21, 9999.9, 0, 9999.9, 0,   6.5,21,   2.2,21,   6.0, 999.9,   79.9 ,  50.4 ,99.99 ,999.9, 110010,
786270,99999, 20070723,   64.2,20,   55.7,20, 9999.9, 0, 9999.9, 0,   7.8,20,   3.1,20,  12.0, 999.9,   77.0*,  55.4*, 0.53G,999.9, 100000,
786270,99999, 20070724,   65.3,24,   57.1,24, 9999.9, 0, 9999.9, 0,   8.3,24,   3.8,24,   9.9, 999.9,   76.3 ,  53.2 , 0.00G,999.9, 010010,
786270,99999, 20070725,   64.5,24,   57.7,24, 9999.9, 0, 9999.9, 0,   7.0,24,   2.9,24,  14.0, 999.9,   77.4 ,  56.5 , 0.11G,999.9, 100000,
786270,99999, 20070726,   66.3,23,   54.5,22, 9999.9, 0, 9999.9, 0,   9.3,23,   3.1,23,   9.9, 999.9,   78.8*,  55.4*, 0.00G,999.9, 000010,
786270,99999, 20070727,   69.6,20,   54.8,20, 9999.9, 0, 9999.9, 0,   9.6,20,   4.5,20,  12.0, 999.9,   79.9 ,  54.7 , 0.01G,999.9, 010010,
786270,99999, 20070728,   66.7,20,   55.1,20, 9999.9, 0, 9999.9, 0,   7.1,20,   1.6,20,   9.9, 999.9,   82.4*,  53.6*, 0.01G,999.9, 100010,
786270,99999, 20070729,   64.8,23,   55.1,23, 9999.9, 0, 9999.9, 0,   6.1,23,   2.7,23,   9.9, 999.9,   83.5 ,  53.6 , 0.00G,999.9, 110000,
786270,99999, 20070730,   64.2,20,   57.3,20, 9999.9, 0, 9999.9, 0,   7.8,20,   2.9,20,  12.0, 999.9,   79.5 ,  54.3 , 0.28G,999.9, 110000,
786270,99999, 20070731,   66.4,21,   55.7,21, 9999.9, 0, 9999.9, 0,   7.9,21,   4.4,21,  15.0, 999.9,   78.8 ,  52.5 , 0.16G,999.9, 100010,
786270,99999, 20070801,   66.3,24,   57.0,24, 9999.9, 0, 9999.9, 0,   8.5,24,   2.4,24,  12.0, 999.9,   79.9 ,  52.5 , 0.00G,999.9, 000000,
786270,99999, 20070802,   64.5,23,   53.6,23, 9999.9, 0, 9999.9, 0,   7.5,23,   3.1,23,   9.9, 999.9,   80.2 ,  48.2 , 0.00I,999.9, 100000,
786270,99999, 20070803,   63.5,19,   55.5,19, 9999.9, 0, 9999.9, 0,   8.8,19,   3.0,19,  12.0, 999.9,   79.9 ,  48.2 , 0.00I,999.9, 000000,
786270,99999, 20070804,   67.7,18,   54.2,18, 9999.9, 0, 9999.9, 0,   9.9,18,   6.0,18,  18.1, 999.9,   78.8*,  56.8*, 0.00I,999.9, 000000,
786270,99999, 20070805,   66.6,19,   56.8,19, 9999.9, 0, 9999.9, 0,   8.5,19,   3.2,19,  12.0, 999.9,   84.2*,  59.0*,99.99 ,999.9, 010010,
786270,99999, 20070806,   63.9,22,   59.4,22, 9999.9, 0, 9999.9, 0,   9.3,22,   2.3,22,   9.9, 999.9,   81.0 ,  57.6 , 1.28G,999.9, 010010,
786270,99999, 20070807,   64.3,22,   56.8,22, 9999.9, 0, 9999.9, 0,   9.1,22,   2.2,22,   9.9, 999.9,   77.0*,  54.0*, 0.09G,999.9, 010000,
786270,99999, 20070808,   64.7,20,   53.9,20, 9999.9, 0, 9999.9, 0,   8.4,20,   2.9,20,  12.0, 999.9,   78.4 ,  51.4 , 0.00I,999.9, 000000,
786270,99999, 20070809,   66.8,23,   55.7,23, 9999.9, 0, 9999.9, 0,   9.3,23,   5.0,23,   9.9, 999.9,   78.1 ,  51.4 , 0.00I,999.9, 000000,
786270,99999, 20070810,   63.7,21,   55.8,21, 9999.9, 0, 9999.9, 0,   9.4,21,   2.4,21,   9.9, 999.9,   78.4 ,  54.3 , 0.00I,999.9, 000000,
786270,99999, 20070811,   64.2,23,   54.0,23, 9999.9, 0, 9999.9, 0,   8.3,23,   3.0,23,  12.0, 999.9,   78.4 ,  51.1 , 0.00I,999.9, 000000,
786270,99999, 20070812,   66.5,21,   58.8,21, 9999.9, 0, 9999.9, 0,   8.6,21,   0.9,21,   5.1, 999.9,   76.6 ,  51.1 ,99.99 ,999.9, 010000,
786270,99999, 20070813,   63.4,22,   60.1,22, 9999.9, 0, 9999.9, 0,   7.2,21,   1.1,22,   9.9, 999.9,   78.1 ,  58.3 , 0.42G,999.9, 010000,
786270,99999, 20070814,   63.3,20,   59.3,20, 9999.9, 0, 9999.9, 0,   8.5,20,   1.6,20,   8.0, 999.9,   74.1 ,  58.3 , 1.31G,999.9, 010010,
786270,99999, 20070815,   66.4,22,   59.2,22, 9999.9, 0, 9999.9, 0,   7.6,22,   1.9,22,  14.0, 999.9,   78.8*,  60.4*, 0.55G,999.9, 010010,
786270,99999, 20070816,   66.3,20,   57.8,20, 9999.9, 0, 9999.9, 0,   8.8,20,   2.5,20,  12.0, 999.9,   82.8 ,  57.2 , 0.00G,999.9, 000000,
786270,99999, 20070817,   64.1,23,   56.9,23, 9999.9, 0, 9999.9, 0,   9.0,23,   2.8,23,  14.0, 999.9,   80.6 ,  57.2 , 1.34G,999.9, 010010,
786270,99999, 20070818,   66.8,21,   57.2,21, 9999.9, 0, 9999.9, 0,   7.0,21,   3.9,21,  12.0, 999.9,   77.0*,  57.2*, 0.00G,999.9, 000000,
786270,99999, 20070819,   64.7,22,   53.9,22, 9999.9, 0, 9999.9, 0,   8.2,22,   4.8,22,  18.1, 999.9,   77.0*,  50.0*, 0.00I,999.9, 000000,
786270,99999, 20070820,   65.5,20,   52.3,20, 9999.9, 0, 9999.9, 0,   7.8,20,   3.3,20,   9.9, 999.9,   78.1 ,  48.6 , 0.00I,999.9, 100000,
786270,99999, 20070821,   63.2,24,   53.1,23, 9999.9, 0, 9999.9, 0,   8.0,24,   2.1,24,   9.9, 999.9,   79.5 ,  51.8 , 0.00I,999.9, 000000,
786270,99999, 20070822,   65.1,24,   55.1,24, 9999.9, 0, 9999.9, 0,   8.8,24,   1.8,24,   8.0, 999.9,   80.6*,  55.4*,99.99 ,999.9, 010010,
786270,99999, 20070823,   62.1,22,   58.2,22, 9999.9, 0, 9999.9, 0,   7.0,22,   0.9,22,   8.0, 999.9,   81.0 ,  55.0 , 0.05G,999.9, 010010,
786270,99999, 20070824,   63.5,20,   58.3,20, 9999.9, 0, 9999.9, 0,   8.2,20,   0.8,20,   6.0, 999.9,   73.4*,  57.2*, 1.69G,999.9, 010000,
786270,99999, 20070825,   63.9,21,   57.8,21, 9999.9, 0, 9999.9, 0,   7.1,21,   1.8,21,   9.9, 999.9,   78.8*,  55.4*, 0.83G,999.9, 100010,
786270,99999, 20070826,   64.2,22,   57.3,22, 9999.9, 0, 9999.9, 0,   6.4,22,   2.3,22,   9.9, 999.9,   81.0 ,  55.4 , 0.10G,999.9, 100010,
786270,99999, 20070827,   67.0,18,   55.3,18, 9999.9, 0, 9999.9, 0,   8.0,18,   5.0,18,  12.0, 999.9,   77.0*,  59.0*, 0.00G,999.9, 000000,
786270,99999, 20070828,   66.8, 5,   56.5, 5, 9999.9, 0, 9999.9, 0,  10.6, 5,   4.8, 5,   8.0, 999.9,   78.4 ,  56.8 , 0.00G,999.9, 000000,
786270,99999, 20070829,   65.6,19,   57.2,19, 9999.9, 0, 9999.9, 0,   9.7,19,   4.5,19,  14.0, 999.9,   77.7 ,  58.3 , 0.03G,999.9, 010010,
786270,99999, 20070830,   63.8,23,   57.5,23, 9999.9, 0, 9999.9, 0,   7.4,23,   2.2,23,   9.9, 999.9,   78.4 ,  56.5 , 0.20G,999.9, 010010,
786270,99999, 20070831,   62.8,21,   57.7,21, 9999.9, 0, 9999.9, 0,   7.8,21,   1.0,21,   8.0, 999.9,   78.8*,  55.4*, 0.78G,999.9, 010010,
786270,99999, 20070901,   64.5,20,   56.1,20, 9999.9, 0, 9999.9, 0,   6.7,20,   2.5,20,   8.0, 999.9,   79.2 ,  55.4 , 0.14G,999.9, 110000,
786270,99999, 20070902,   66.3,20,   57.0,20, 9999.9, 0, 9999.9, 0,   7.8,20,   2.9,20,  12.0, 999.9,   78.4 ,  55.4 , 0.18G,999.9, 000000,
786270,99999, 20070903,   64.3,21,   56.8,21, 9999.9, 0, 9999.9, 0,   9.6,21,   2.5,21,   9.9, 999.9,   79.9 ,  52.5 , 0.00G,999.9, 000010,
786270,99999, 20070904,   67.7,20,   55.7,20, 9999.9, 0, 9999.9, 0,   7.9,20,   3.6,20,  12.0, 999.9,   78.8 ,  52.7 , 0.00G,999.9, 010000,
786270,99999, 20070905,   65.6,19,   56.4,19, 9999.9, 0, 9999.9, 0,   7.8,19,   1.0,19,   8.0, 999.9,   79.2 ,  54.3 , 0.01G,999.9, 110000,
786270,99999, 20070906,   62.8,20,   57.6,20, 9999.9, 0, 9999.9, 0,   8.3,20,   0.5,20,   9.9, 999.9,   75.9 ,  54.3 , 0.67G,999.9, 010010,
786270,99999, 20070907,   64.4,23,   55.9,23, 9999.9, 0, 9999.9, 0,   7.3,23,   1.8,23,   9.9, 999.9,   80.6*,  53.6*, 1.13G,999.9, 000010,
786270,99999, 20070908,   63.1,22,   58.0,22, 9999.9, 0, 9999.9, 0,   7.9,22,   1.2,22,   9.9, 999.9,   81.0 ,  53.6 , 0.31G,999.9, 010010,
786270,99999, 20070909,   63.1,16,   57.6,16, 9999.9, 0, 9999.9, 0,   7.1,16,   2.4,16,   6.0, 999.9,   78.8 ,  56.8 , 1.12G,999.9, 010000,
786270,99999, 20070910,   64.5,24,   56.0,24, 9999.9, 0, 9999.9, 0,   7.9,24,   3.1,24,   8.0, 999.9,   81.3 ,  55.4 , 1.63G,999.9, 010010,
786270,99999, 20070911,   66.1,23,   55.6,23, 9999.9, 0, 9999.9, 0,   9.2,23,   2.5,23,   9.9, 999.9,   78.8 ,  55.4 , 0.00G,999.9, 000000,
786270,99999, 20070912,   66.1,22,   58.2,22, 9999.9, 0, 9999.9, 0,   8.5,22,   2.9,22,   9.9, 999.9,   82.4*,  59.7*, 0.06G,999.9, 010000,
786270,99999, 20070913,   64.7,20,   56.3,20, 9999.9, 0, 9999.9, 0,   9.5,20,   4.3,20,  18.1, 999.9,   75.9 ,  53.2 , 0.08G,999.9, 010000,
786270,99999, 20070914,   64.6,22,   55.7,22, 9999.9, 0, 9999.9, 0,   9.3,22,   4.7,22,  12.0, 999.9,   77.4 ,  53.2 , 0.07G,999.9, 010000,
786270,99999, 20070915,   64.6,23,   53.4,23, 9999.9, 0, 9999.9, 0,   8.6,23,   6.5,23,  15.9, 999.9,   75.2*,  58.6*, 0.06G,999.9, 010000,
786270,99999, 20070916,   63.3,23,   52.1,22, 9999.9, 0, 9999.9, 0,   6.9,23,   3.9,23,  12.0, 999.9,   80.6*,  50.0*, 0.00G,999.9, 000010,
786270,99999, 20070917,   65.4,19,   55.3,19, 9999.9, 0,  816.9, 4,  10.8,19,   2.4,19,   9.9, 999.9,   78.8*,  55.4*, 0.00I,999.9, 000000,
786270,99999, 20070918,   64.0,20,   55.3,20, 9999.9, 0, 9999.9, 0,   9.6,20,   1.4,20,   6.0, 999.9,   78.8 ,  53.2 ,99.99 ,999.9, 010000,
786270,99999, 20070919,   62.9,23,   55.8,23, 9999.9, 0, 9999.9, 0,   6.9,23,   0.4,23,   6.0, 999.9,   77.0*,  53.6*, 0.01G,999.9, 110010,
786270,99999, 20070920,   62.8,22,   58.4,22, 9999.9, 0, 9999.9, 0,   8.3,22,   0.7,22,   8.0, 999.9,   77.7 ,  52.9 , 0.07G,999.9, 010000,
786270,99999, 20070921,   64.0,20,   58.6,20, 9999.9, 0, 9999.9, 0,   8.4,20,   1.2,20,   8.0, 999.9,   75.6 ,  57.2 , 0.22G,999.9, 010010,
786270,99999, 20070922,   63.2,24,   58.3,24, 9999.9, 0, 9999.9, 0,   8.4,24,   1.8,24,   9.9, 999.9,   75.9 ,  56.3 , 1.31G,999.9, 010000,
786270,99999, 20070923,   63.4,24,   56.8,24, 9999.9, 0, 9999.9, 0,   7.2,24,   2.2,24,  14.0, 999.9,   77.0*,  57.2*, 0.00G,999.9, 010010,
786270,99999, 20070924,   63.3,19,   58.7,19, 9999.9, 0,  816.0, 4,   8.2,19,   1.7,19,   9.9, 999.9,   78.8 ,  56.1 , 0.36G,999.9, 010000,
786270,99999, 20070925,   64.0,19,   58.0,19, 9999.9, 0, 9999.9, 0,   7.0,19,   1.6,19,   8.0, 999.9,   78.8*,  57.2*, 0.56G,999.9, 010010,
786270,99999, 20070926,   63.3,23,   58.7,23, 9999.9, 0, 9999.9, 0,   8.3,23,   1.4,23,  14.0, 999.9,   79.5 ,  55.8 , 1.66G,999.9, 010010,
786270,99999, 20070927,   63.6,24,   58.8,24, 9999.9, 0,  817.1, 4,   8.9,24,   1.3,24,   6.0, 999.9,   79.2 ,  55.8 , 0.04G,999.9, 000000,
786270,99999, 20070928,   65.3,23,   57.8,22, 9999.9, 0, 9999.9, 0,   9.2,23,   3.4,23,  14.0, 999.9,   82.4*,  57.2*, 0.28G,999.9, 010000,
786270,99999, 20070929,   66.2,20,   56.4,20, 9999.9, 0, 9999.9, 0,   8.6,20,   4.1,20,  15.0, 999.9,   78.8*,  55.4*, 0.00I,999.9, 000010,
786270,99999, 20070930,   63.6,22,   58.0,22, 9999.9, 0, 9999.9, 0,   8.5,22,   1.8,22,   8.0, 999.9,   79.2 ,  54.0 , 0.04G,999.9, 010010,
786270,99999, 20071001,   63.6,23,   57.6,23, 9999.9, 0,  817.4, 4,   9.1,23,   1.5,23,   6.0, 999.9,   75.9 ,  57.2 , 0.86G,999.9, 010000,
786270,99999, 20071002,   64.2,19,   56.5,19, 9999.9, 0, 9999.9, 0,   7.0,19,   1.8,19,   8.0, 999.9,   77.0*,  55.4*, 0.16G,999.9, 010000,
786270,99999, 20071003,   62.7,23,   55.5,23, 9999.9, 0, 9999.9, 0,   6.3,23,   2.0,23,   8.0, 999.9,   79.2 ,  53.2 , 0.02G,999.9, 110000,
786270,99999, 20071004,   62.5,24,   56.1,24, 9999.9, 0, 9999.9, 0,   6.9,24,   2.0,24,   9.9, 999.9,   78.8 ,  51.8 , 0.00G,999.9, 110010,
786270,99999, 20071005,   64.6,22,   59.4,22, 9999.9, 0, 9999.9, 0,   7.8,22,   1.7,22,   9.9, 999.9,   80.6 ,  51.8 , 0.64G,999.9, 010010,
786270,99999, 20071006,   66.8,19,   58.7,19, 9999.9, 0, 9999.9, 0,   7.6,19,   0.9,19,   4.1, 999.9,   78.8*,  59.7*, 0.18G,999.9, 000000,
786270,99999, 20071007,   64.3,24,   58.6,24, 9999.9, 0, 9999.9, 0,   8.4,24,   0.9,24,   8.0, 999.9,   78.8 ,  57.2 , 0.00G,999.9, 010010,
786270,99999, 20071008,   64.0,24,   58.7,24, 9999.9, 0, 9999.9, 0,   7.8,24,   2.2,24,  37.9, 999.9,   79.9 ,  55.8 , 0.95G,999.9, 110000,
786270,99999, 20071009,   64.1,21,   58.8,21, 9999.9, 0, 9999.9, 0,   8.4,21,   1.1,21,   8.0, 999.9,   75.2*,  59.0*, 1.13G,999.9, 010000,
786270,99999, 20071010,   66.3,17,   59.4,17, 9999.9, 0, 9999.9, 0,   9.1,17,   2.5,17,  12.0, 999.9,   77.0 ,  57.9 , 0.00G,999.9, 010000,
786270,99999, 20071011,   63.4,24,   60.0,24, 9999.9, 0, 9999.9, 0,   8.9,23,   1.4,24,   6.0, 999.9,   78.8 ,  57.9 , 0.14G,999.9, 010000,
786270,99999, 20071012,   61.1,23,   59.8,23, 9999.9, 0, 9999.9, 0,   6.6,23,   0.4,23,   4.1, 999.9,   76.3 ,  57.9 , 0.46G,999.9, 010000,
786270,99999, 20071013,   65.4,20,   60.1,20, 9999.9, 0, 9999.9, 0,   7.8,20,   1.8,20,   9.9, 999.9,   84.2 ,  58.3 , 2.79G,999.9, 010000,
786270,99999, 20071014,   65.9,20,   57.5,20, 9999.9, 0, 9999.9, 0,   8.8,20,   1.8,20,   8.0, 999.9,   77.4 ,  56.1 , 0.52G,999.9, 000000,
786270,99999, 20071015,   68.2,15,   57.9,15, 9999.9, 0, 9999.9, 0,  10.6,15,   3.7,15,  14.0, 999.9,   78.1 ,  57.9 , 0.00G,999.9, 000000,
786270,99999, 20071016,   65.2,23,   60.2,23, 9999.9, 0, 9999.9, 0,   8.6,23,   1.9,23,   9.9, 999.9,   77.4 ,  57.9 , 0.00I,999.9, 000000,
786270,99999, 20071017,   66.1,24,   58.9,24, 9999.9, 0, 9999.9, 0,   8.3,24,   1.5,24,  12.0, 999.9,   80.6*,  60.8*, 0.01G,999.9, 010010,
786270,99999, 20071018,   64.0,22,   57.0,22, 9999.9, 0, 9999.9, 0,   9.3,22,   3.8,22,  12.0, 999.9,   81.7 ,  56.8 , 0.48G,999.9, 010000,
786270,99999, 20071019,   61.6,21,   57.3,21, 9999.9, 0, 9999.9, 0,   8.3,21,   2.6,21,   9.9, 999.9,   75.2 ,  56.8 , 0.08G,999.9, 010000,
786270,99999, 20071020,   63.0,24,   58.5,24, 9999.9, 0, 9999.9, 0,   7.7,24,   0.8,24,   9.9, 999.9,   77.0*,  59.0*, 0.11G,999.9, 010000,
