STATION,NAME,DATE,PRCP,TAVG,TMAX,TMIN
HOM00078708,"LA MESA INTERNATIONAL, HO",10/31/12,0.13,76,,
HOM00078708,"LA MESA INTERNATIONAL, HO",11/1/12,0,76,,
HOM00078708,"LA MESA INTERNATIONAL, HO",11/2/12,0,75,86,67
HOM00078708,"LA MESA INTERNATIONAL, HO",11/3/12,0,77,,
HOM00078708,"LA MESA INTERNATIONAL, HO",11/4/12,0,78,86,70
HOM00078708,"LA MESA INTERNATIONAL, HO",11/5/12,0.5,77,86,72
HOM00078708,"LA MESA INTERNATIONAL, HO",11/6/12,0,76,,
HOM00078708,"LA MESA INTERNATIONAL, HO",11/7/12,0.43,74,85,71
HOM00078708,"LA MESA INTERNATIONAL, HO",11/8/12,0.18,73,78,70
HOM00078708,"LA MESA INTERNATIONAL, HO",11/9/12,0.64,71,,
HOM00078708,"LA MESA INTERNATIONAL, HO",11/10/12,0,70,,
HOM00078708,"LA MESA INTERNATIONAL, HO",11/11/12,0,74,,
HOM00078708,"LA MESA INTERNATIONAL, HO",11/12/12,0,76,85,66
HOM00078708,"LA MESA INTERNATIONAL, HO",11/13/12,0,75,83,71
HOM00078708,"LA MESA INTERNATIONAL, HO",11/14/12,0,73,,
HOM00078708,"LA MESA INTERNATIONAL, HO",11/15/12,0,72,,
HOM00078708,"LA MESA INTERNATIONAL, HO",11/16/12,0.05,73,,
HOM00078708,"LA MESA INTERNATIONAL, HO",11/17/12,0.03,75,,
HOM00078708,"LA MESA INTERNATIONAL, HO",11/18/12,0,73,,
HOM00078708,"LA MESA INTERNATIONAL, HO",11/19/12,0,72,,
HOM00078708,"LA MESA INTERNATIONAL, HO",11/20/12,0,74,82,64
HOM00078708,"LA MESA INTERNATIONAL, HO",11/21/12,0,74,83,68
HOM00078708,"LA MESA INTERNATIONAL, HO",11/22/12,0.83,72,,
HOM00078708,"LA MESA INTERNATIONAL, HO",11/23/12,0.12,72,78,68
HOM00078708,"LA MESA INTERNATIONAL, HO",11/24/12,0.03,72,,
HOM00078708,"LA MESA INTERNATIONAL, HO",11/25/12,0,71,,
HOM00078708,"LA MESA INTERNATIONAL, HO",11/26/12,0,73,,
HOM00078708,"LA MESA INTERNATIONAL, HO",11/27/12,0,75,84,65
HOM00078708,"LA MESA INTERNATIONAL, HO",11/28/12,0,73,84,69
HOM00078708,"LA MESA INTERNATIONAL, HO",11/29/12,0.2,73,78,71
HOM00078708,"LA MESA INTERNATIONAL, HO",11/30/12,0,74,,
HOM00078708,"LA MESA INTERNATIONAL, HO",12/1/12,0.01,73,,
HOM00078708,"LA MESA INTERNATIONAL, HO",12/2/12,0.29,74,,
HOM00078708,"LA MESA INTERNATIONAL, HO",12/3/12,0,72,80,68
HOM00078708,"LA MESA INTERNATIONAL, HO",12/4/12,0.15,74,84,68
HOM00078708,"LA MESA INTERNATIONAL, HO",12/5/12,0,75,,
HOM00078708,"LA MESA INTERNATIONAL, HO",12/6/12,0,75,85,65
HOM00078708,"LA MESA INTERNATIONAL, HO",12/7/12,0,74,,
HOM00078708,"LA MESA INTERNATIONAL, HO",12/8/12,0,74,,
HOM00078708,"LA MESA INTERNATIONAL, HO",12/9/12,0,76,86,66
HOM00078708,"LA MESA INTERNATIONAL, HO",12/10/12,0,78,,
HOM00078708,"LA MESA INTERNATIONAL, HO",12/11/12,0,79,,
HOM00078708,"LA MESA INTERNATIONAL, HO",12/12/12,0,80,89,72
HOM00078708,"LA MESA INTERNATIONAL, HO",12/13/12,0,76,89,71
HOM00078708,"LA MESA INTERNATIONAL, HO",12/14/12,0.16,76,,
HOM00078708,"LA MESA INTERNATIONAL, HO",12/15/12,0.08,76,85,69
HOM00078708,"LA MESA INTERNATIONAL, HO",12/16/12,0,75,,
HOM00078708,"LA MESA INTERNATIONAL, HO",12/17/12,0,76,,
HOM00078708,"LA MESA INTERNATIONAL, HO",12/18/12,0,79,89,67
HOM00078708,"LA MESA INTERNATIONAL, HO",12/19/12,,79,,
HOM00078708,"LA MESA INTERNATIONAL, HO",12/20/12,0,78,,
HOM00078708,"LA MESA INTERNATIONAL, HO",12/21/12,0.04,75,87,71
HOM00078708,"LA MESA INTERNATIONAL, HO",12/22/12,0.75,72,,
HOM00078708,"LA MESA INTERNATIONAL, HO",12/23/12,0,75,,
HOM00078708,"LA MESA INTERNATIONAL, HO",12/24/12,0,73,,
HOM00078708,"LA MESA INTERNATIONAL, HO",12/25/12,0,73,,
HOM00078708,"LA MESA INTERNATIONAL, HO",12/26/12,0,76,,
HOM00078708,"LA MESA INTERNATIONAL, HO",12/27/12,0,76,88,67
HOM00078708,"LA MESA INTERNATIONAL, HO",12/28/12,0,78,,
HOM00078708,"LA MESA INTERNATIONAL, HO",12/29/12,0,78,,
HOM00078708,"LA MESA INTERNATIONAL, HO",12/30/12,0,77,89,70
HOM00078708,"LA MESA INTERNATIONAL, HO",12/31/12,0,76,,
HOM00078708,"LA MESA INTERNATIONAL, HO",1/1/13,0,77,,
HOM00078708,"LA MESA INTERNATIONAL, HO",1/2/13,0,79,,
HOM00078708,"LA MESA INTERNATIONAL, HO",1/3/13,0,77,88,71
HOM00078708,"LA MESA INTERNATIONAL, HO",1/4/13,0,78,,
HOM00078708,"LA MESA INTERNATIONAL, HO",1/5/13,0,77,,
HOM00078708,"LA MESA INTERNATIONAL, HO",1/6/13,0,77,85,70
HOM00078708,"LA MESA INTERNATIONAL, HO",1/7/13,0,77,85,71
HOM00078708,"LA MESA INTERNATIONAL, HO",1/8/13,0,78,,
HOM00078708,"LA MESA INTERNATIONAL, HO",1/9/13,0,78,,
HOM00078708,"LA MESA INTERNATIONAL, HO",1/10/13,0,80,,
HOM00078708,"LA MESA INTERNATIONAL, HO",1/11/13,0.01,78,89,72
HOM00078708,"LA MESA INTERNATIONAL, HO",1/12/13,0,79,,
HOM00078708,"LA MESA INTERNATIONAL, HO",1/13/13,0,78,,
HOM00078708,"LA MESA INTERNATIONAL, HO",1/14/13,0,78,,
HOM00078708,"LA MESA INTERNATIONAL, HO",1/15/13,0,77,89,69
HOM00078708,"LA MESA INTERNATIONAL, HO",1/16/13,0,78,,
HOM00078708,"LA MESA INTERNATIONAL, HO",1/17/13,0,75,,
HOM00078708,"LA MESA INTERNATIONAL, HO",1/18/13,0.01,67,,
HOM00078708,"LA MESA INTERNATIONAL, HO",1/19/13,0.03,65,,
HOM00078708,"LA MESA INTERNATIONAL, HO",1/20/13,0.07,67,,
HOM00078708,"LA MESA INTERNATIONAL, HO",1/21/13,0,68,,
HOM00078708,"LA MESA INTERNATIONAL, HO",1/22/13,0.32,71,,
HOM00078708,"LA MESA INTERNATIONAL, HO",1/23/13,0,75,,
HOM00078708,"LA MESA INTERNATIONAL, HO",1/24/13,0.35,72,83,70
HOM00078708,"LA MESA INTERNATIONAL, HO",1/25/13,0,70,,
HOM00078708,"LA MESA INTERNATIONAL, HO",1/26/13,0,72,,
HOM00078708,"LA MESA INTERNATIONAL, HO",1/27/13,0.02,75,,
HOM00078708,"LA MESA INTERNATIONAL, HO",1/28/13,0,78,,
HOM00078708,"LA MESA INTERNATIONAL, HO",1/29/13,0,79,,
HOM00078708,"LA MESA INTERNATIONAL, HO",1/30/13,0,78,,
HOM00078708,"LA MESA INTERNATIONAL, HO",1/31/13,0,76,,
HOM00078708,"LA MESA INTERNATIONAL, HO",2/1/13,0,78,87,67
HOM00078708,"LA MESA INTERNATIONAL, HO",2/2/13,0,77,85,71
HOM00078708,"LA MESA INTERNATIONAL, HO",2/3/13,0,76,85,71
HOM00078708,"LA MESA INTERNATIONAL, HO",2/4/13,0.07,75,,
HOM00078708,"LA MESA INTERNATIONAL, HO",2/5/13,0,76,,
HOM00078708,"LA MESA INTERNATIONAL, HO",2/6/13,0,78,,
HOM00078708,"LA MESA INTERNATIONAL, HO",2/7/13,0,79,,
HOM00078708,"LA MESA INTERNATIONAL, HO",2/8/13,0,79,90,69
HOM00078708,"LA MESA INTERNATIONAL, HO",2/9/13,0,78,89,69
HOM00078708,"LA MESA INTERNATIONAL, HO",2/10/13,0,77,,
HOM00078708,"LA MESA INTERNATIONAL, HO",2/11/13,0,78,,
HOM00078708,"LA MESA INTERNATIONAL, HO",2/12/13,0,79,92,68
HOM00078708,"LA MESA INTERNATIONAL, HO",2/13/13,0,80,,
HOM00078708,"LA MESA INTERNATIONAL, HO",2/14/13,0,80,94,69
HOM00078708,"LA MESA INTERNATIONAL, HO",2/15/13,0,78,91,71
HOM00078708,"LA MESA INTERNATIONAL, HO",2/16/13,0,74,88,70
HOM00078708,"LA MESA INTERNATIONAL, HO",2/17/13,0.22,73,80,70
HOM00078708,"LA MESA INTERNATIONAL, HO",2/18/13,0,70,,
HOM00078708,"LA MESA INTERNATIONAL, HO",2/19/13,0,75,,
HOM00078708,"LA MESA INTERNATIONAL, HO",2/20/13,0,77,86,66
HOM00078708,"LA MESA INTERNATIONAL, HO",2/21/13,0,80,,
HOM00078708,"LA MESA INTERNATIONAL, HO",2/22/13,0,79,,
HOM00078708,"LA MESA INTERNATIONAL, HO",2/23/13,0,80,,
HOM00078708,"LA MESA INTERNATIONAL, HO",2/24/13,0,79,,
HOM00078708,"LA MESA INTERNATIONAL, HO",2/25/13,0,82,,
HOM00078708,"LA MESA INTERNATIONAL, HO",2/26/13,0,83,98,71
HOM00078708,"LA MESA INTERNATIONAL, HO",2/27/13,0,82,95,75
HOM00078708,"LA MESA INTERNATIONAL, HO",2/28/13,0,81,,
HOM00078708,"LA MESA INTERNATIONAL, HO",3/1/13,0,74,90,72
HOM00078708,"LA MESA INTERNATIONAL, HO",3/2/13,0,70,,
HOM00078708,"LA MESA INTERNATIONAL, HO",3/3/13,0,67,,
HOM00078708,"LA MESA INTERNATIONAL, HO",3/4/13,0,68,,
HOM00078708,"LA MESA INTERNATIONAL, HO",3/5/13,,72,,
HOM00078708,"LA MESA INTERNATIONAL, HO",3/6/13,0,76,,
HOM00078708,"LA MESA INTERNATIONAL, HO",3/7/13,0,74,87,64
HOM00078708,"LA MESA INTERNATIONAL, HO",3/8/13,0,72,85,61
HOM00078708,"LA MESA INTERNATIONAL, HO",3/9/13,0,77,,
HOM00078708,"LA MESA INTERNATIONAL, HO",3/10/13,0,79,,
HOM00078708,"LA MESA INTERNATIONAL, HO",3/11/13,0,81,,
HOM00078708,"LA MESA INTERNATIONAL, HO",3/12/13,0.01,80,96,72
HOM00078708,"LA MESA INTERNATIONAL, HO",3/13/13,0.1,74,,
HOM00078708,"LA MESA INTERNATIONAL, HO",3/14/13,0,70,,
HOM00078708,"LA MESA INTERNATIONAL, HO",3/15/13,0.13,68,,
HOM00078708,"LA MESA INTERNATIONAL, HO",3/16/13,0,73,,
HOM00078708,"LA MESA INTERNATIONAL, HO",3/17/13,0,77,,
HOM00078708,"LA MESA INTERNATIONAL, HO",3/18/13,0,81,,
HOM00078708,"LA MESA INTERNATIONAL, HO",3/19/13,0,83,97,69
HOM00078708,"LA MESA INTERNATIONAL, HO",3/20/13,0,81,96,71
HOM00078708,"LA MESA INTERNATIONAL, HO",3/21/13,0,82,93,73
HOM00078708,"LA MESA INTERNATIONAL, HO",3/22/13,0,83,,
HOM00078708,"LA MESA INTERNATIONAL, HO",3/23/13,0,85,,
HOM00078708,"LA MESA INTERNATIONAL, HO",3/24/13,0,89,,
HOM00078708,"LA MESA INTERNATIONAL, HO",3/25/13,0,84,105,75
HOM00078708,"LA MESA INTERNATIONAL, HO",3/26/13,0,77,,
HOM00078708,"LA MESA INTERNATIONAL, HO",3/27/13,1.59,73,,
HOM00078708,"LA MESA INTERNATIONAL, HO",3/28/13,0.2,72,,
HOM00078708,"LA MESA INTERNATIONAL, HO",3/29/13,0,76,,
HOM00078708,"LA MESA INTERNATIONAL, HO",3/30/13,0,74,85,65
HOM00078708,"LA MESA INTERNATIONAL, HO",3/31/13,0,79,,
HOM00078708,"LA MESA INTERNATIONAL, HO",4/1/13,0,81,,
HOM00078708,"LA MESA INTERNATIONAL, HO",4/2/13,0,83,,
HOM00078708,"LA MESA INTERNATIONAL, HO",4/3/13,0,83,,
HOM00078708,"LA MESA INTERNATIONAL, HO",4/4/13,,83,,
HOM00078708,"LA MESA INTERNATIONAL, HO",4/5/13,,82,,
HOM00078708,"LA MESA INTERNATIONAL, HO",4/6/13,0.04,75,89,72
HOM00078708,"LA MESA INTERNATIONAL, HO",4/7/13,0,76,,
HOM00078708,"LA MESA INTERNATIONAL, HO",4/8/13,0,80,,
HOM00078708,"LA MESA INTERNATIONAL, HO",4/9/13,0,82,,
HOM00078708,"LA MESA INTERNATIONAL, HO",4/10/13,0,83,,
HOM00078708,"LA MESA INTERNATIONAL, HO",4/11/13,0,86,,
HOM00078708,"LA MESA INTERNATIONAL, HO",4/12/13,0,85,102,75
HOM00078708,"LA MESA INTERNATIONAL, HO",4/13/13,0,83,96,76
HOM00078708,"LA MESA INTERNATIONAL, HO",4/14/13,0,85,,
HOM00078708,"LA MESA INTERNATIONAL, HO",4/15/13,0,86,,
HOM00078708,"LA MESA INTERNATIONAL, HO",4/16/13,0,85,99,75
HOM00078708,"LA MESA INTERNATIONAL, HO",4/17/13,0,84,95,75
HOM00078708,"LA MESA INTERNATIONAL, HO",4/18/13,0,83,,
HOM00078708,"LA MESA INTERNATIONAL, HO",4/19/13,0,85,,
HOM00078708,"LA MESA INTERNATIONAL, HO",4/20/13,0,83,99,75
HOM00078708,"LA MESA INTERNATIONAL, HO",4/21/13,0,81,,
HOM00078708,"LA MESA INTERNATIONAL, HO",4/22/13,0,82,,
HOM00078708,"LA MESA INTERNATIONAL, HO",4/23/13,0,82,,
HOM00078708,"LA MESA INTERNATIONAL, HO",4/24/13,0,83,,
HOM00078708,"LA MESA INTERNATIONAL, HO",4/25/13,0,83,92,75
HOM00078708,"LA MESA INTERNATIONAL, HO",4/26/13,0,83,92,75
HOM00078708,"LA MESA INTERNATIONAL, HO",4/27/13,0,81,92,70
HOM00078708,"LA MESA INTERNATIONAL, HO",4/28/13,0,80,,
HOM00078708,"LA MESA INTERNATIONAL, HO",4/29/13,0,82,,
HOM00078708,"LA MESA INTERNATIONAL, HO",4/30/13,0,85,,
HOM00078708,"LA MESA INTERNATIONAL, HO",5/1/13,0,88,,
HOM00078708,"LA MESA INTERNATIONAL, HO",5/2/13,0,88,103,79
HOM00078708,"LA MESA INTERNATIONAL, HO",5/3/13,3.06,80,,
HOM00078708,"LA MESA INTERNATIONAL, HO",5/4/13,0,78,87,72
HOM00078708,"LA MESA INTERNATIONAL, HO",5/5/13,,79,,
HOM00078708,"LA MESA INTERNATIONAL, HO",5/6/13,0,80,,
HOM00078708,"LA MESA INTERNATIONAL, HO",5/7/13,0,80,,
HOM00078708,"LA MESA INTERNATIONAL, HO",5/8/13,0,80,90,74
HOM00078708,"LA MESA INTERNATIONAL, HO",5/9/13,0,81,,
HOM00078708,"LA MESA INTERNATIONAL, HO",5/10/13,0,82,,
HOM00078708,"LA MESA INTERNATIONAL, HO",5/11/13,0,84,,
HOM00078708,"LA MESA INTERNATIONAL, HO",5/12/13,0,84,94,75
HOM00078708,"LA MESA INTERNATIONAL, HO",5/13/13,0.01,83,92,78
HOM00078708,"LA MESA INTERNATIONAL, HO",5/14/13,0,80,90,71
HOM00078708,"LA MESA INTERNATIONAL, HO",5/15/13,0,80,,
HOM00078708,"LA MESA INTERNATIONAL, HO",5/16/13,0,79,,
HOM00078708,"LA MESA INTERNATIONAL, HO",5/17/13,0,82,,
HOM00078708,"LA MESA INTERNATIONAL, HO",5/18/13,0,84,,
HOM00078708,"LA MESA INTERNATIONAL, HO",5/19/13,0,84,,
HOM00078708,"LA MESA INTERNATIONAL, HO",5/20/13,0,85,,
HOM00078708,"LA MESA INTERNATIONAL, HO",5/21/13,0,85,,
HOM00078708,"LA MESA INTERNATIONAL, HO",5/22/13,,86,,
HOM00078708,"LA MESA INTERNATIONAL, HO",5/23/13,0,85,99,77
HOM00078708,"LA MESA INTERNATIONAL, HO",5/24/13,0,84,96,78
HOM00078708,"LA MESA INTERNATIONAL, HO",5/25/13,0,83,,
HOM00078708,"LA MESA INTERNATIONAL, HO",5/26/13,0,83,92,73
HOM00078708,"LA MESA INTERNATIONAL, HO",5/27/13,0.05,78,,
HOM00078708,"LA MESA INTERNATIONAL, HO",5/28/13,0.01,79,,
HOM00078708,"LA MESA INTERNATIONAL, HO",5/29/13,0,79,,
HOM00078708,"LA MESA INTERNATIONAL, HO",5/30/13,0,85,,
HOM00078708,"LA MESA INTERNATIONAL, HO",5/31/13,0,85,,
HOM00078708,"LA MESA INTERNATIONAL, HO",6/1/13,0,85,97,78
HOM00078708,"LA MESA INTERNATIONAL, HO",6/2/13,0,86,,
HOM00078708,"LA MESA INTERNATIONAL, HO",6/3/13,0.16,80,,
HOM00078708,"LA MESA INTERNATIONAL, HO",6/4/13,0,81,,
HOM00078708,"LA MESA INTERNATIONAL, HO",6/5/13,1.58,81,,
HOM00078708,"LA MESA INTERNATIONAL, HO",6/6/13,0,80,94,73
HOM00078708,"LA MESA INTERNATIONAL, HO",6/7/13,0.88,81,92,73
HOM00078708,"LA MESA INTERNATIONAL, HO",6/8/13,0,82,92,74
HOM00078708,"LA MESA INTERNATIONAL, HO",6/9/13,0,83,,
HOM00078708,"LA MESA INTERNATIONAL, HO",6/10/13,0,84,,
HOM00078708,"LA MESA INTERNATIONAL, HO",6/11/13,0,83,92,75
HOM00078708,"LA MESA INTERNATIONAL, HO",6/12/13,0,81,92,73
HOM00078708,"LA MESA INTERNATIONAL, HO",6/13/13,0,80,,
HOM00078708,"LA MESA INTERNATIONAL, HO",6/14/13,,82,,
HOM00078708,"LA MESA INTERNATIONAL, HO",6/15/13,0,82,,
HOM00078708,"LA MESA INTERNATIONAL, HO",6/16/13,0,79,91,74
HOM00078708,"LA MESA INTERNATIONAL, HO",6/17/13,0.47,77,,
HOM00078708,"LA MESA INTERNATIONAL, HO",6/18/13,0,81,,
HOM00078708,"LA MESA INTERNATIONAL, HO",6/19/13,0,82,,
HOM00078708,"LA MESA INTERNATIONAL, HO",6/20/13,0,83,,
HOM00078708,"LA MESA INTERNATIONAL, HO",6/21/13,0,83,,
HOM00078708,"LA MESA INTERNATIONAL, HO",6/22/13,0,78,,
HOM00078708,"LA MESA INTERNATIONAL, HO",6/23/13,0,83,,
HOM00078708,"LA MESA INTERNATIONAL, HO",6/24/13,0,81,,
HOM00078708,"LA MESA INTERNATIONAL, HO",6/25/13,0,79,,
HOM00078708,"LA MESA INTERNATIONAL, HO",6/26/13,0.45,81,,
HOM00078708,"LA MESA INTERNATIONAL, HO",6/27/13,0,84,,
HOM00078708,"LA MESA INTERNATIONAL, HO",6/28/13,0,83,91,75
HOM00078708,"LA MESA INTERNATIONAL, HO",6/29/13,0,83,,
HOM00078708,"LA MESA INTERNATIONAL, HO",6/30/13,0,83,91,74
HOM00078708,"LA MESA INTERNATIONAL, HO",7/1/13,0,82,,
HOM00078708,"LA MESA INTERNATIONAL, HO",7/2/13,0.27,80,,
HOM00078708,"LA MESA INTERNATIONAL, HO",7/3/13,0,80,,
HOM00078708,"LA MESA INTERNATIONAL, HO",7/4/13,0.39,80,,
HOM00078708,"LA MESA INTERNATIONAL, HO",7/5/13,0,84,,
HOM00078708,"LA MESA INTERNATIONAL, HO",7/6/13,0,82,,
HOM00078708,"LA MESA INTERNATIONAL, HO",7/7/13,0,83,92,74
HOM00078708,"LA MESA INTERNATIONAL, HO",7/8/13,0,83,,
HOM00078708,"LA MESA INTERNATIONAL, HO",7/9/13,0,81,91,75
HOM00078708,"LA MESA INTERNATIONAL, HO",7/10/13,0,81,88,74
HOM00078708,"LA MESA INTERNATIONAL, HO",7/11/13,0.02,79,,
HOM00078708,"LA MESA INTERNATIONAL, HO",7/12/13,0.09,80,,
HOM00078708,"LA MESA INTERNATIONAL, HO",7/13/13,0,80,88,75
HOM00078708,"LA MESA INTERNATIONAL, HO",7/14/13,0,79,,
HOM00078708,"LA MESA INTERNATIONAL, HO",7/15/13,0,83,,
HOM00078708,"LA MESA INTERNATIONAL, HO",7/16/13,0,83,92,76
HOM00078708,"LA MESA INTERNATIONAL, HO",7/17/13,0,83,92,76
HOM00078708,"LA MESA INTERNATIONAL, HO",7/18/13,0.03,80,,
HOM00078708,"LA MESA INTERNATIONAL, HO",7/19/13,0,80,,
HOM00078708,"LA MESA INTERNATIONAL, HO",7/20/13,0,83,,
HOM00078708,"LA MESA INTERNATIONAL, HO",7/22/13,,87,,
HOM00078708,"LA MESA INTERNATIONAL, HO",7/23/13,0,85,,
HOM00078708,"LA MESA INTERNATIONAL, HO",7/24/13,0.13,78,89,71
HOM00078708,"LA MESA INTERNATIONAL, HO",7/25/13,0,82,,
HOM00078708,"LA MESA INTERNATIONAL, HO",7/26/13,0,83,,
HOM00078708,"LA MESA INTERNATIONAL, HO",7/27/13,0,81,,
HOM00078708,"LA MESA INTERNATIONAL, HO",7/28/13,0.08,83,91,72
HOM00078708,"LA MESA INTERNATIONAL, HO",7/29/13,0,82,,
HOM00078708,"LA MESA INTERNATIONAL, HO",7/30/13,0,80,91,73
HOM00078708,"LA MESA INTERNATIONAL, HO",7/31/13,0,79,,
HOM00078708,"LA MESA INTERNATIONAL, HO",8/1/13,0,81,,
HOM00078708,"LA MESA INTERNATIONAL, HO",8/2/13,,83,,
HOM00078708,"LA MESA INTERNATIONAL, HO",8/3/13,0,80,92,73
HOM00078708,"LA MESA INTERNATIONAL, HO",8/4/13,0,82,,
HOM00078708,"LA MESA INTERNATIONAL, HO",8/5/13,0,82,,
HOM00078708,"LA MESA INTERNATIONAL, HO",8/6/13,0,82,,
HOM00078708,"LA MESA INTERNATIONAL, HO",8/7/13,0,83,,
HOM00078708,"LA MESA INTERNATIONAL, HO",8/8/13,0,83,,
HOM00078708,"LA MESA INTERNATIONAL, HO",8/9/13,0,83,,
HOM00078708,"LA MESA INTERNATIONAL, HO",8/10/13,0,83,,
HOM00078708,"LA MESA INTERNATIONAL, HO",8/11/13,0,82,,
HOM00078708,"LA MESA INTERNATIONAL, HO",8/12/13,0,81,90,76
HOM00078708,"LA MESA INTERNATIONAL, HO",8/13/13,0.03,78,88,73
HOM00078708,"LA MESA INTERNATIONAL, HO",8/14/13,0,77,88,73
HOM00078708,"LA MESA INTERNATIONAL, HO",8/15/13,0.07,79,87,73
HOM00078708,"LA MESA INTERNATIONAL, HO",8/16/13,0,83,,
HOM00078708,"LA MESA INTERNATIONAL, HO",8/17/13,0.83,82,,
HOM00078708,"LA MESA INTERNATIONAL, HO",8/18/13,0,83,,
HOM00078708,"LA MESA INTERNATIONAL, HO",8/19/13,0,83,93,75
HOM00078708,"LA MESA INTERNATIONAL, HO",8/20/13,0,83,,
HOM00078708,"LA MESA INTERNATIONAL, HO",8/21/13,0,83,,
HOM00078708,"LA MESA INTERNATIONAL, HO",8/22/13,0,81,91,75
HOM00078708,"LA MESA INTERNATIONAL, HO",8/23/13,0.01,78,,
HOM00078708,"LA MESA INTERNATIONAL, HO",8/24/13,0,80,,
HOM00078708,"LA MESA INTERNATIONAL, HO",8/25/13,0,81,,
HOM00078708,"LA MESA INTERNATIONAL, HO",8/26/13,0,82,92,73
HOM00078708,"LA MESA INTERNATIONAL, HO",8/27/13,0,82,91,73
HOM00078708,"LA MESA INTERNATIONAL, HO",8/28/13,0,81,90,74
HOM00078708,"LA MESA INTERNATIONAL, HO",8/29/13,0.23,80,,
HOM00078708,"LA MESA INTERNATIONAL, HO",8/30/13,0,81,,
HOM00078708,"LA MESA INTERNATIONAL, HO",8/31/13,0,81,,
HOM00078708,"LA MESA INTERNATIONAL, HO",9/1/13,0,83,,
HOM00078708,"LA MESA INTERNATIONAL, HO",9/2/13,0,80,92,73
HOM00078708,"LA MESA INTERNATIONAL, HO",9/3/13,0.04,80,89,73
HOM00078708,"LA MESA INTERNATIONAL, HO",9/4/13,0,80,,
HOM00078708,"LA MESA INTERNATIONAL, HO",9/5/13,0,82,,
HOM00078708,"LA MESA INTERNATIONAL, HO",9/6/13,0,82,92,74
HOM00078708,"LA MESA INTERNATIONAL, HO",9/7/13,0.04,82,,
HOM00078708,"LA MESA INTERNATIONAL, HO",9/8/13,0.2,81,90,74
HOM00078708,"LA MESA INTERNATIONAL, HO",9/10/13,0,81,,
HOM00078708,"LA MESA INTERNATIONAL, HO",9/11/13,0,81,,
HOM00078708,"LA MESA INTERNATIONAL, HO",9/12/13,0,81,,
HOM00078708,"LA MESA INTERNATIONAL, HO",9/13/13,0.73,81,92,75
HOM00078708,"LA MESA INTERNATIONAL, HO",9/14/13,0,80,,
HOM00078708,"LA MESA INTERNATIONAL, HO",9/15/13,0,82,92,73
HOM00078708,"LA MESA INTERNATIONAL, HO",9/16/13,0.03,82,91,77
HOM00078708,"LA MESA INTERNATIONAL, HO",9/17/13,0,83,,
HOM00078708,"LA MESA INTERNATIONAL, HO",9/18/13,0.85,81,92,75
HOM00078708,"LA MESA INTERNATIONAL, HO",9/19/13,0.2,83,,
HOM00078708,"LA MESA INTERNATIONAL, HO",9/20/13,0.25,81,93,75
HOM00078708,"LA MESA INTERNATIONAL, HO",9/21/13,0.2,81,90,75
HOM00078708,"LA MESA INTERNATIONAL, HO",9/22/13,0,85,,
HOM00078708,"LA MESA INTERNATIONAL, HO",9/23/13,0,85,,
HOM00078708,"LA MESA INTERNATIONAL, HO",9/24/13,0,82,,
HOM00078708,"LA MESA INTERNATIONAL, HO",9/25/13,0,85,,
HOM00078708,"LA MESA INTERNATIONAL, HO",9/26/13,0,84,96,77
HOM00078708,"LA MESA INTERNATIONAL, HO",9/27/13,0,82,95,73
HOM00078708,"LA MESA INTERNATIONAL, HO",9/28/13,0,83,93,73
HOM00078708,"LA MESA INTERNATIONAL, HO",9/29/13,0,83,,
HOM00078708,"LA MESA INTERNATIONAL, HO",9/30/13,0,81,92,73
HOM00078708,"LA MESA INTERNATIONAL, HO",10/1/13,0,82,,
HOM00078708,"LA MESA INTERNATIONAL, HO",10/2/13,0,81,92,73
HOM00078708,"LA MESA INTERNATIONAL, HO",10/3/13,,83,,
HOM00078708,"LA MESA INTERNATIONAL, HO",10/4/13,0,82,,
HOM00078708,"LA MESA INTERNATIONAL, HO",10/5/13,0,84,,
HOM00078708,"LA MESA INTERNATIONAL, HO",10/6/13,0.06,84,94,75
HOM00078708,"LA MESA INTERNATIONAL, HO",10/7/13,0,83,93,75
HOM00078708,"LA MESA INTERNATIONAL, HO",10/8/13,1.05,81,91,75
HOM00078708,"LA MESA INTERNATIONAL, HO",10/9/13,0,81,90,75
HOM00078708,"LA MESA INTERNATIONAL, HO",10/10/13,,82,,
HOM00078708,"LA MESA INTERNATIONAL, HO",10/11/13,,80,90,71
HOM00078708,"LA MESA INTERNATIONAL, HO",10/12/13,0,82,,
HOM00078708,"LA MESA INTERNATIONAL, HO",10/13/13,0,82,93,73
HOM00078708,"LA MESA INTERNATIONAL, HO",10/14/13,0,79,91,73
HOM00078708,"LA MESA INTERNATIONAL, HO",10/15/13,0.11,79,,
HOM00078708,"LA MESA INTERNATIONAL, HO",10/16/13,0,80,,
HOM00078708,"LA MESA INTERNATIONAL, HO",10/17/13,0,82,,
HOM00078708,"LA MESA INTERNATIONAL, HO",10/18/13,0,83,,
HOM00078708,"LA MESA INTERNATIONAL, HO",10/19/13,0,83,,
HOM00078708,"LA MESA INTERNATIONAL, HO",10/20/13,0,82,94,75
HOM00078708,"LA MESA INTERNATIONAL, HO",10/21/13,0,81,,
HOM00078708,"LA MESA INTERNATIONAL, HO",10/22/13,0,84,,
HOM00078708,"LA MESA INTERNATIONAL, HO",10/23/13,0,83,95,75
HOM00078708,"LA MESA INTERNATIONAL, HO",10/24/13,0,82,93,75
