STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
785830,99999, 20081125,   76.3,17,   65.8,17, 1018.6, 5, 9999.9, 0,   8.7,17,   7.5,17,  13.0, 999.9,   86.0*,  66.2*, 0.00G,999.9, 000000,
785830,99999, 20081126,   76.7,15,   66.5,15, 1019.3, 6, 9999.9, 0,   9.7,15,   5.9,15,   9.9, 999.9,   82.4*,  67.8*, 0.00C,999.9, 000000,
785830,99999, 20081127,   77.0,12,   67.8,12, 9999.9, 0, 9999.9, 0,   7.0, 9,   4.6,12,   8.9, 999.9,   82.4*,  66.2*, 0.00I,999.9, 000000,
785830,99999, 20081128,   77.7,18,   69.0,18, 1015.8, 8, 9999.9, 0,  10.5,18,   3.5,18,   9.9, 999.9,   84.9*,  68.0*, 0.00G,999.9, 000000,
785830,99999, 20081129,   78.7,15,   71.0,15, 1010.9, 5, 9999.9, 0,  10.3,15,   5.6,15,   9.9, 999.9,   84.2*,  70.0*, 0.00B,999.9, 000000,
785830,99999, 20081130,   82.7,14,   72.0,14, 1007.5, 7, 9999.9, 0,   9.8,14,   2.6,14,   7.0, 999.9,   91.8*,  70.5*, 0.00G,999.9, 000000,
785830,99999, 20081201,   78.1,16,   68.0,16, 1014.4, 7, 9999.9, 0,  10.5,16,   7.0,16,  12.0, 999.9,   92.3 ,  69.6 , 0.00G,999.9, 000000,
785830,99999, 20081202,   74.1,16,   61.3,16, 1023.4, 8, 9999.9, 0,   9.7,15,   8.0,16,  13.0, 999.9,   82.9 ,  65.3 , 0.00G,999.9, 010000,
785830,99999, 20081203,   73.4,16,   65.0,16, 1020.9, 4, 9999.9, 0,   9.0,16,   6.9,16,  13.0, 999.9,   80.6*,  63.7*, 0.00H,999.9, 010000,
785830,99999, 20081204,   75.4,16,   71.9,16, 9999.9, 0, 9999.9, 0,   7.2,16,   3.0,16,   9.9, 999.9,   81.5 ,  61.9 , 0.02G,999.9, 010000,
785830,99999, 20081205,   76.6,14,   69.7,14, 1018.6, 6, 9999.9, 0,   9.9,14,   7.7,14,   9.9, 999.9,   84.2*,  68.0*, 0.20G,999.9, 000000,
785830,99999, 20081206,   74.5,15,   70.9,15, 1017.9, 5, 9999.9, 0,   7.7,15,   3.1,15,   9.7, 999.9,   83.5 ,  67.1 , 0.00G,999.9, 110000,
785830,99999, 20081207,   75.4,14,   71.3,14, 1018.5, 5, 9999.9, 0,   8.8,14,   1.9,14,   8.0, 999.9,   78.8*,  71.6*, 0.00H,999.9, 010000,
785830,99999, 20081208,   77.0,15,   70.4,15, 1018.3, 5, 9999.9, 0,   8.8,15,   3.3,15,  11.1, 999.9,   82.4*,  70.3*, 0.02G,999.9, 000000,
785830,99999, 20081209,   76.7,16,   71.5,16, 1014.5, 5, 9999.9, 0,   8.8,16,   5.1,16,  13.0, 999.9,   86.0*,  68.0*, 0.00G,999.9, 010000,
785830,99999, 20081210,   81.7,16,   76.4,16, 1011.9, 6, 9999.9, 0,   9.7,16,   6.5,16,   9.9, 999.9,   86.0*,  77.0*, 0.04G,999.9, 010000,
785830,99999, 20081211,   75.5,16,   68.6,16, 9999.9, 0, 9999.9, 0,   8.0,16,   9.4,16,  15.9, 999.9,   80.6*,  72.3*, 0.00G,999.9, 000000,
785830,99999, 20081212,   70.8, 8,   61.1, 8, 1020.5, 4, 9999.9, 0,  10.1, 8,   7.4, 8,  12.0, 999.9,   75.2*,  64.9*, 0.01G,999.9, 000000,
785830,99999, 20081215,   78.0,14,   73.2,14, 9999.9, 0, 9999.9, 0,   8.1,14,   5.6,14,  11.1, 999.9,   84.2*,  69.8*, 0.00G,999.9, 010000,
785830,99999, 20081216,   77.8,15,   73.3,15, 1017.6, 5, 9999.9, 0,   7.4,15,   4.2,15,   9.9, 999.9,   85.1 ,  67.8 , 0.00G,999.9, 100000,
785830,99999, 20081217,   80.5,16,   73.9,16, 1017.3, 5, 9999.9, 0,   8.7,16,   6.9,16,  13.0, 999.9,   85.3 ,  67.8 , 0.00G,999.9, 000000,
785830,99999, 20081218,   81.4,12,   72.0,12, 1018.8, 4, 9999.9, 0,   8.8,12,   8.2,12,   9.9, 999.9,   84.7 ,  71.2 , 0.09G,999.9, 010000,
785830,99999, 20081219,   80.3,17,   69.2,17, 1019.0, 4, 9999.9, 0,   8.3,17,   7.7,17,  12.0, 999.9,   84.2*,  74.7*, 0.00G,999.9, 010000,
785830,99999, 20081220,   77.8,15,   69.7,15, 1016.7, 7, 9999.9, 0,  10.1,15,   2.9,15,   9.9, 999.9,   84.2*,  69.6*, 0.01G,999.9, 010000,
785830,99999, 20081221,   78.0,14,   72.1,14, 9999.9, 0, 9999.9, 0,   8.4,14,   4.2,14,   8.9, 999.9,   84.2 ,  68.7 , 0.14G,999.9, 010000,
785830,99999, 20081222,   77.4,15,   70.4,15, 1016.2, 7, 9999.9, 0,  10.0,15,   6.7,15,  12.0, 999.9,   84.2 ,  70.7 , 0.01G,999.9, 010000,
785830,99999, 20081223,   75.3,16,   71.2,16, 1018.5, 4, 9999.9, 0,   8.1,16,   3.2,16,   8.0, 999.9,   80.6*,  68.0*, 0.00G,999.9, 010000,
785830,99999, 20081224,   77.6,14,   73.6,14, 1017.5, 7, 9999.9, 0,   9.7,14,   4.7,14,  11.1, 999.9,   82.4*,  71.1*, 0.28G,999.9, 000000,
785830,99999, 20081225,   81.5,14,   74.8,14, 1018.2, 5, 9999.9, 0,   8.9,14,   9.5,14,  14.0, 999.9,   84.2*,  77.0*, 0.91G,999.9, 000000,
785830,99999, 20081226,   80.0,16,   73.6,16, 1018.0, 7, 9999.9, 0,   9.8,16,   8.0,16,  12.0, 999.9,   84.4 ,  73.0 , 0.30G,999.9, 000000,
785830,99999, 20081227,   80.4,18,   73.3,18, 1016.2, 5, 9999.9, 0,   9.8,18,   8.7,18,  12.0, 999.9,   84.2*,  77.4*, 0.00G,999.9, 010000,
785830,99999, 20081228,   79.6,10,   73.3,10, 1015.9, 5, 9999.9, 0,  10.1,10,   7.7,10,  14.0, 999.9,   84.2*,  75.2*, 0.00G,999.9, 010000,
785830,99999, 20081229,   79.5,14,   72.5,14, 1017.8, 5, 9999.9, 0,   9.1,14,   8.4,14,  14.0, 999.9,   82.4*,  73.4*, 0.00G,999.9, 010000,
785830,99999, 20081230,   77.3,16,   72.0,16, 1018.0, 7, 9999.9, 0,   8.9,16,   6.7,15,  12.0, 999.9,   82.6 ,  71.6 , 0.00G,999.9, 010000,
785830,99999, 20081231,   76.2,14,   69.2,14, 9999.9, 0, 9999.9, 0,   6.4,14,   4.1,14,   8.0, 999.9,   82.4*,  69.3*, 0.03B,999.9, 110000,
785830,99999, 20090101,   74.8,16,   69.2,16, 1016.1, 7, 9999.9, 0,   9.3,16,   4.0,16,  11.1, 999.9,   82.6 ,  65.7 , 0.02D,999.9, 000000,
785830,99999, 20090102,   75.1,14,   70.2,14, 1015.0, 4, 9999.9, 0,   6.4,14,   4.3,14,  13.0, 999.9,   82.0*,  66.2*, 0.02G,999.9, 100000,
785830,99999, 20090104,   80.9,13,   74.5,13, 9999.9, 0, 9999.9, 0,   8.6,13,   7.0,13,   9.9, 999.9,   84.2*,  75.2*, 0.00I,999.9, 000000,
785830,99999, 20090105,   81.1,15,   73.7,15, 1015.6, 7, 9999.9, 0,  10.1,15,   6.3,15,   8.9, 999.9,   86.0*,  76.8*, 0.00G,999.9, 000000,
785830,99999, 20090106,   80.3,14,   73.1,14, 9999.9, 0, 9999.9, 0,   9.2,14,   6.5,14,   9.9, 999.9,   84.2*,  73.4*, 0.00I,999.9, 000000,
785830,99999, 20090107,   81.4,16,   75.3,16, 1011.0, 8, 9999.9, 0,  10.6,16,   5.1,16,   9.9, 999.9,   86.0*,  76.1*, 0.00G,999.9, 000000,
785830,99999, 20090108,   78.8,14,   74.6,14, 9999.9, 0, 9999.9, 0,   6.0,14,   5.7,14,   8.0, 999.9,   84.2*,  71.6*, 0.00A,999.9, 100000,
785830,99999, 20090109,   77.6, 8,   74.7, 8, 1015.1, 4, 9999.9, 0,  11.3, 8,   3.2, 8,   6.0, 999.9,   78.8*,  75.6*, 0.00H,999.9, 010000,
785830,99999, 20090110,   81.7,13,   73.0,13, 1016.5, 5, 9999.9, 0,   9.8,13,   7.4,13,   9.9, 999.9,   86.0*,  77.0*, 0.00B,999.9, 000000,
785830,99999, 20090111,   79.7,16,   73.3,16, 1016.7, 5, 9999.9, 0,   9.2,16,   6.7,16,  11.1, 999.9,   84.2*,  75.2*, 0.00G,999.9, 010000,
785830,99999, 20090112,   76.5,16,   73.0,16, 1015.5, 6, 9999.9, 0,   7.0,16,   5.1,16,   9.9, 999.9,   84.2 ,  71.4 , 0.11G,999.9, 010000,
785830,99999, 20090113,   75.3,16,   73.2,16, 1015.5, 7, 9999.9, 0,   6.1,16,   5.1,16,   9.9, 999.9,   80.6 ,  70.5 , 0.62G,999.9, 010010,
785830,99999, 20090114,   74.8,16,   71.3,16, 1018.3, 5, 9999.9, 0,   7.9,16,   9.0,16,  12.0, 999.9,   78.8*,  70.9*, 0.00G,999.9, 010000,
785830,99999, 20090115,   71.4,16,   69.4,16, 1019.7, 5, 9999.9, 0,   6.3,16,   7.4,16,   9.9, 999.9,   75.2*,  68.0*, 0.46G,999.9, 010000,
785830,99999, 20090116,   71.0,16,   69.8,16, 1021.5, 6, 9999.9, 0,   5.8,16,   9.3,16,  13.0, 999.9,   76.1 ,  67.1 , 0.28G,999.9, 010000,
785830,99999, 20090117,   72.4,16,   66.4,16, 1022.5, 8, 9999.9, 0,   8.5,16,   9.3,16,  12.0, 999.9,   79.3*,  66.2*, 1.83G,999.9, 010000,
785830,99999, 20090118,   73.3,12,   68.1,12, 1021.7, 7, 9999.9, 0,  10.7,12,   6.3,12,   8.9, 999.9,   80.6*,  68.0*, 0.00G,999.9, 000000,
785830,99999, 20090119,   74.6,15,   66.2,15, 1019.8, 4, 9999.9, 0,   9.8,15,   4.1,15,   8.0, 999.9,   82.4*,  65.3*, 0.00G,999.9, 000000,
785830,99999, 20090120,   74.1,14,   66.9,14, 1017.0, 4, 9999.9, 0,   8.7,14,   4.6,14,   9.9, 999.9,   83.3 ,  63.9 , 0.00G,999.9, 000000,
785830,99999, 20090121,   71.3,14,   60.5,14, 1020.8, 5, 9999.9, 0,  10.7,14,   6.4,14,  11.1, 999.9,   77.0*,  60.8*, 0.00G,999.9, 000000,
785830,99999, 20090122,   69.4,16,   59.9,16, 1021.4, 8, 9999.9, 0,  11.9,16,   4.5,16,   9.9, 999.9,   77.9 ,  59.0 , 0.00G,999.9, 000000,
785830,99999, 20090123,   72.3,11,   66.5,11, 1020.3, 4, 9999.9, 0,   8.5,11,   2.9,11,   9.9, 999.9,   77.9 ,  57.0 , 0.00G,999.9, 010000,
785830,99999, 20090124,   75.8,16,   67.9,16, 1018.3, 5, 9999.9, 0,   8.8,16,   6.5,16,  12.0, 999.9,   79.7*,  72.9*, 0.02B,999.9, 010000,
785830,99999, 20090125,   74.2,16,   62.5,16, 1018.3, 7, 9999.9, 0,  10.0,16,   5.4,16,   9.9, 999.9,   80.6*,  64.2*, 0.00B,999.9, 000000,
785830,99999, 20090126,   71.0,14,   68.6,14, 9999.9, 0, 9999.9, 0,   5.6,14,   2.2,14,   5.1, 999.9,   80.6 ,  62.8 , 0.00G,999.9, 010000,
785830,99999, 20090127,   77.4,11,   73.1,11, 1017.7, 5, 9999.9, 0,   8.8,11,   3.6,11,   9.9, 999.9,   82.4*,  71.6*, 0.64G,999.9, 010000,
785830,99999, 20090128,   77.9,14,   73.3,14, 1015.7, 6, 9999.9, 0,  10.0,14,   5.8,14,  11.1, 999.9,   83.5*,  71.6*, 0.00G,999.9, 000000,
785830,99999, 20090129,   78.9,16,   73.3,16, 1015.4, 5, 9999.9, 0,   9.7,16,   3.6,16,   8.0, 999.9,   84.2*,  71.6*, 0.00B,999.9, 000000,
785830,99999, 20090130,   76.6,16,   72.0,16, 1016.5, 7, 9999.9, 0,   6.9,16,   3.2,16,  12.0, 999.9,   84.2*,  69.8*, 0.00H,999.9, 110000,
785830,99999, 20090131,   73.8,11,   69.4,11, 9999.9, 0, 9999.9, 0,   8.5,11,   8.5,11,  13.0, 999.9,   84.2 ,  68.4 , 0.00G,999.9, 010000,
785830,99999, 20090201,   74.1,16,   67.0,16, 1018.3, 7, 9999.9, 0,   9.4,16,   6.3,16,  14.0,  20.0,   80.6*,  67.3*, 0.07G,999.9, 000000,
785830,99999, 20090202,   77.2,14,   73.4,14, 1013.8, 6, 9999.9, 0,   7.4,14,   3.8,14,   8.0, 999.9,   82.4*,  73.2*, 0.00G,999.9, 010000,
785830,99999, 20090203,   76.7,16,   68.8,16, 1016.5, 5, 9999.9, 0,   9.0,16,   7.2,16,   9.9, 999.9,   80.6*,  71.6*, 0.00H,999.9, 010000,
785830,99999, 20090204,   73.8,13,   65.5,13, 1022.8, 6, 9999.9, 0,  10.1,13,   9.2,13,  15.0, 999.9,   81.5 ,  66.0 , 0.00G,999.9, 000000,
785830,99999, 20090205,   69.4, 9,   63.8, 9, 9999.9, 0, 9999.9, 0,   6.4, 9,   4.1, 9,  13.0, 999.9,   71.6*,  68.0*,99.99 ,999.9, 010000,
785830,99999, 20090206,   69.0,16,   62.1,16, 1026.2, 5, 9999.9, 0,   8.4,16,   8.3,16,  13.0, 999.9,   75.2*,  62.6*, 0.13G,999.9, 010000,
785830,99999, 20090207,   70.3,15,   62.0,15, 1023.5, 6, 9999.9, 0,   9.9,15,   5.7,15,   9.9, 999.9,   78.8*,  58.5*, 0.00G,999.9, 000000,
785830,99999, 20090208,   73.5,14,   68.2,14, 1021.2, 5, 9999.9, 0,   8.2,14,   7.4,14,  13.0, 999.9,   78.8*,  68.0*, 0.00G,999.9, 010000,
785830,99999, 20090209,   74.5,16,   69.7,16, 1018.1, 8, 9999.9, 0,   9.2,16,   5.9,16,  13.0, 999.9,   80.6*,  68.9*, 0.45G,999.9, 010000,
785830,99999, 20090210,   78.3,16,   70.7,16, 1016.2, 4, 9999.9, 0,   8.3,16,   8.4,16,  13.0, 999.9,   82.4*,  73.4*, 0.14G,999.9, 000000,
785830,99999, 20090211,   78.6,16,   73.0,16, 1015.0, 5, 9999.9, 0,   9.1,16,   5.4,16,   9.9, 999.9,   84.2*,  72.0*, 0.00G,999.9, 000000,
785830,99999, 20090212,   80.2,16,   74.5,16, 1016.5, 5, 9999.9, 0,   9.2,16,   8.6,16,  12.0, 999.9,   84.7 ,  71.6 , 0.04G,999.9, 000000,
785830,99999, 20090213,   81.2,13,   73.5,13, 1016.4, 5, 9999.9, 0,  10.0,13,   9.7,13,  14.0, 999.9,   84.2*,  77.0*, 0.00G,999.9, 000000,
785830,99999, 20090214,   79.7,16,   72.7,16, 1013.9, 4, 9999.9, 0,   8.6,16,   6.6,16,   9.9, 999.9,   84.2*,  73.4*, 0.00G,999.9, 000000,
785830,99999, 20090215,   79.3,13,   72.6,13, 1013.0, 6, 9999.9, 0,   9.7,13,   6.3,13,   9.9, 999.9,   84.7 ,  73.8 , 0.00G,999.9, 000000,
785830,99999, 20090216,   80.1,13,   72.6,13, 9999.9, 0, 9999.9, 0,   7.8,13,   5.5,13,   9.9, 999.9,   84.2*,  71.6*, 0.00I,999.9, 000000,
785830,99999, 20090217,   78.0,15,   70.3,15, 1018.0, 7, 9999.9, 0,  11.0,15,   5.4,15,  12.0, 999.9,   85.1 ,  69.8 , 0.00G,999.9, 010000,
785830,99999, 20090218,   80.0,12,   70.7,12, 1015.5, 4, 9999.9, 0,   8.4,12,   7.1,12,  12.0, 999.9,   84.2*,  72.9*, 0.02G,999.9, 010000,
785830,99999, 20090219,   79.6,16,   72.7,16, 1013.5, 7, 9999.9, 0,   9.7,16,   7.0,16,   9.9, 999.9,   84.2 ,  70.5 , 0.00G,999.9, 000000,
